[ 1427.183702] TCP: my_cca: seq=134300 cwnd=97 rtt=20298 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.326963] TCP: my_cca: seq=134400 cwnd=104 rtt=20289 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.486173] TCP: my_cca: seq=134500 cwnd=112 rtt=20215 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1651.488785] perf: interrupt took too long (3953 > 3941), lowering kernel.perf_event_max_sample_rate to 50500
[ 2953.309843] perf: interrupt took too long (4946 > 4941), lowering kernel.perf_event_max_sample_rate to 40250
[ 9532.289028] audit: type=1400 audit(1778685129.590:117): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/20689/mountinfo" pid=20689 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[12637.904810] TCP: my_cca: seq=5000 cwnd=38 rtt=367 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.908094] TCP: my_cca: seq=5050 cwnd=42 rtt=765 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.908565] TCP: my_cca: seq=5061 cwnd=21 rtt=374 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.910834] TCP: my_cca: seq=5100 cwnd=25 rtt=456 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.916542] TCP: my_cca: seq=5200 cwnd=33 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.916959] TCP: my_cca: seq=5207 cwnd=33 rtt=671 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.917456] TCP: my_cca: seq=5218 cwnd=16 rtt=229 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.928433] TCP: my_cca: seq=5300 cwnd=26 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.933896] TCP: my_cca: seq=5400 cwnd=33 rtt=838 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.934261] TCP: my_cca: seq=5405 cwnd=34 rtt=665 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.934756] TCP: my_cca: seq=5415 cwnd=17 rtt=378 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.939268] TCP: my_cca: seq=5500 cwnd=26 rtt=568 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.947313] TCP: my_cca: seq=5600 cwnd=34 rtt=660 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.955516] TCP: my_cca: seq=5700 cwnd=42 rtt=924 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.955730] TCP: my_cca: seq=5702 cwnd=43 rtt=209 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.956426] TCP: my_cca: seq=5715 cwnd=21 rtt=281 phase=congestion_avoidance Destination: 192.168.88.253:48896
