[76117.188759] TCP: my_cca: cwnd=71 rtt=650 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.189814] TCP: my_cca: cwnd=72 rtt=628 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.190562] TCP: my_cca: cwnd=73 rtt=653 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.191368] TCP: my_cca: cwnd=74 rtt=600 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.192390] TCP: my_cca: cwnd=75 rtt=911 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.193393] TCP: my_cca: cwnd=76 rtt=857 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.194231] TCP: my_cca: cwnd=77 rtt=630 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.195103] TCP: my_cca: cwnd=78 rtt=661 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.196196] TCP: my_cca: cwnd=79 rtt=675 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.197022] TCP: my_cca: cwnd=80 rtt=787 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.198139] TCP: my_cca: cwnd=81 rtt=817 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.199263] TCP: my_cca: cwnd=82 rtt=905 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.200027] TCP: my_cca: cwnd=83 rtt=604 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.201087] TCP: my_cca: cwnd=84 rtt=810 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.202108] TCP: my_cca: cwnd=85 rtt=762 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.203270] TCP: my_cca: cwnd=86 rtt=684 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.204317] TCP: my_cca: cwnd=87 rtt=682 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.205442] TCP: my_cca: cwnd=88 rtt=728 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.206490] TCP: my_cca: cwnd=89 rtt=747 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.207486] TCP: my_cca: cwnd=90 rtt=685 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.208668] TCP: my_cca: cwnd=91 rtt=783 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.209692] TCP: my_cca: cwnd=92 rtt=785 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.210788] TCP: my_cca: cwnd=93 rtt=814 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.212099] TCP: my_cca: set_state open(0)->cwr(2) cwnd=94 ssthresh=47 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.212168] TCP: my_cca: cwnd=47 rtt=759 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.212730] TCP: my_cca: set_state cwr(2)->open(0) cwnd=47 ssthresh=47 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.213450] TCP: my_cca: cwnd=48 rtt=592 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.213987] TCP: my_cca: cwnd=49 rtt=586 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.214732] TCP: my_cca: cwnd=50 rtt=607 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.215244] TCP: my_cca: cwnd=51 rtt=569 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.215756] TCP: my_cca: cwnd=52 rtt=614 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.216427] TCP: my_cca: cwnd=53 rtt=645 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.217251] TCP: my_cca: cwnd=54 rtt=495 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.217751] TCP: my_cca: cwnd=55 rtt=477 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.218529] TCP: my_cca: cwnd=56 rtt=549 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.219093] TCP: my_cca: cwnd=57 rtt=455 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.219869] TCP: my_cca: cwnd=58 rtt=510 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.220605] TCP: my_cca: cwnd=59 rtt=672 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.221492] TCP: my_cca: cwnd=60 rtt=544 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.222038] TCP: my_cca: cwnd=61 rtt=732 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.222848] TCP: my_cca: cwnd=62 rtt=567 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.223688] TCP: my_cca: cwnd=63 rtt=606 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.224291] TCP: my_cca: cwnd=64 rtt=727 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.225107] TCP: my_cca: cwnd=65 rtt=736 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.225939] TCP: my_cca: cwnd=66 rtt=772 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.226767] TCP: my_cca: cwnd=67 rtt=580 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.227508] TCP: my_cca: cwnd=68 rtt=788 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.228344] TCP: my_cca: cwnd=69 rtt=829 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.229444] TCP: my_cca: cwnd=70 rtt=592 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.230257] TCP: my_cca: cwnd=71 rtt=644 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.231068] TCP: my_cca: cwnd=72 rtt=622 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.231918] TCP: my_cca: cwnd=73 rtt=755 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.232704] TCP: my_cca: cwnd=74 rtt=652 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.233686] TCP: my_cca: cwnd=75 rtt=615 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.234596] TCP: my_cca: cwnd=76 rtt=773 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.235665] TCP: my_cca: cwnd=77 rtt=791 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.236495] TCP: my_cca: cwnd=78 rtt=765 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.237474] TCP: my_cca: cwnd=79 rtt=649 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.238471] TCP: my_cca: cwnd=80 rtt=615 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.239490] TCP: my_cca: cwnd=81 rtt=932 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.240317] TCP: my_cca: cwnd=82 rtt=681 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.241374] TCP: my_cca: cwnd=83 rtt=713 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.242514] TCP: my_cca: cwnd=84 rtt=760 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.243591] TCP: my_cca: cwnd=85 rtt=792 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.244603] TCP: my_cca: cwnd=86 rtt=759 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.245492] TCP: my_cca: cwnd=87 rtt=760 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.246677] TCP: my_cca: cwnd=88 rtt=692 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.247823] TCP: my_cca: cwnd=89 rtt=807 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.248861] TCP: my_cca: cwnd=90 rtt=770 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.249868] TCP: my_cca: cwnd=91 rtt=747 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.251023] TCP: my_cca: cwnd=92 rtt=833 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.252082] TCP: my_cca: cwnd=93 rtt=842 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.253444] TCP: my_cca: cwnd=94 rtt=769 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.254607] TCP: my_cca: cwnd=95 rtt=713 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.255574] TCP: my_cca: cwnd=96 rtt=775 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.256892] TCP: my_cca: cwnd=97 rtt=895 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.258050] TCP: my_cca: cwnd=98 rtt=973 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.258140] TCP: my_cca: set_state open(0)->cwr(2) cwnd=98 ssthresh=49 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.258422] TCP: my_cca: cwnd=49 rtt=838 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.258757] TCP: my_cca: set_state cwr(2)->open(0) cwnd=49 ssthresh=49 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.259464] TCP: my_cca: cwnd=50 rtt=550 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.259976] TCP: my_cca: cwnd=51 rtt=572 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.260747] TCP: my_cca: cwnd=52 rtt=597 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.261269] TCP: my_cca: cwnd=53 rtt=608 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.262014] TCP: my_cca: cwnd=54 rtt=614 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.262793] TCP: my_cca: cwnd=55 rtt=569 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.263441] TCP: my_cca: cwnd=56 rtt=644 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.263956] TCP: my_cca: cwnd=57 rtt=629 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.264885] TCP: my_cca: cwnd=58 rtt=537 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.265427] TCP: my_cca: cwnd=59 rtt=523 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.266331] TCP: my_cca: cwnd=60 rtt=645 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.266964] TCP: my_cca: cwnd=61 rtt=515 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.267761] TCP: my_cca: cwnd=62 rtt=479 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.268357] TCP: my_cca: cwnd=63 rtt=565 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.269139] TCP: my_cca: cwnd=64 rtt=584 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.270182] TCP: my_cca: cwnd=65 rtt=614 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.270723] TCP: my_cca: cwnd=66 rtt=584 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.271755] TCP: my_cca: cwnd=67 rtt=856 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.272473] TCP: my_cca: cwnd=68 rtt=772 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.273205] TCP: my_cca: cwnd=69 rtt=727 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.274199] TCP: my_cca: cwnd=70 rtt=661 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.274942] TCP: my_cca: cwnd=71 rtt=584 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.276130] TCP: my_cca: cwnd=72 rtt=711 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.276637] TCP: my_cca: cwnd=73 rtt=682 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.277632] TCP: my_cca: cwnd=74 rtt=623 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.278576] TCP: my_cca: cwnd=75 rtt=835 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.279384] TCP: my_cca: cwnd=76 rtt=794 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.280464] TCP: my_cca: cwnd=77 rtt=620 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.281359] TCP: my_cca: cwnd=78 rtt=637 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.282393] TCP: my_cca: cwnd=79 rtt=635 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.283176] TCP: my_cca: cwnd=80 rtt=689 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.284315] TCP: my_cca: cwnd=81 rtt=767 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.285366] TCP: my_cca: cwnd=82 rtt=784 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.286171] TCP: my_cca: cwnd=83 rtt=687 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.287274] TCP: my_cca: cwnd=84 rtt=737 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.288345] TCP: my_cca: cwnd=85 rtt=748 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.289636] TCP: my_cca: cwnd=86 rtt=816 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.290448] TCP: my_cca: cwnd=87 rtt=723 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.291487] TCP: my_cca: cwnd=88 rtt=743 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.292648] TCP: my_cca: cwnd=89 rtt=657 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.293643] TCP: my_cca: cwnd=90 rtt=763 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.294706] TCP: my_cca: cwnd=91 rtt=770 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.296054] TCP: my_cca: cwnd=92 rtt=907 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.297088] TCP: my_cca: cwnd=93 rtt=793 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.298075] TCP: my_cca: cwnd=94 rtt=795 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.298347] TCP: my_cca: set_state open(0)->cwr(2) cwnd=94 ssthresh=47 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.298616] TCP: my_cca: cwnd=47 rtt=807 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.298994] TCP: my_cca: set_state cwr(2)->open(0) cwnd=47 ssthresh=47 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.299757] TCP: my_cca: cwnd=48 rtt=419 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.300349] TCP: my_cca: cwnd=49 rtt=500 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.300951] TCP: my_cca: cwnd=50 rtt=573 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.301485] TCP: my_cca: cwnd=51 rtt=565 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.302295] TCP: my_cca: cwnd=52 rtt=558 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.302844] TCP: my_cca: cwnd=53 rtt=590 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.303362] TCP: my_cca: cwnd=54 rtt=560 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.304129] TCP: my_cca: cwnd=55 rtt=583 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.304633] TCP: my_cca: cwnd=56 rtt=597 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.305522] TCP: my_cca: cwnd=57 rtt=665 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.306066] TCP: my_cca: cwnd=58 rtt=629 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.306938] TCP: my_cca: cwnd=59 rtt=496 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.307763] TCP: my_cca: cwnd=60 rtt=555 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.308376] TCP: my_cca: cwnd=61 rtt=652 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.309139] TCP: my_cca: cwnd=62 rtt=614 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.309924] TCP: my_cca: cwnd=63 rtt=606 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.310831] TCP: my_cca: cwnd=64 rtt=740 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.311330] TCP: my_cca: cwnd=65 rtt=601 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.312132] TCP: my_cca: cwnd=66 rtt=739 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.313135] TCP: my_cca: cwnd=67 rtt=695 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.313720] TCP: my_cca: cwnd=68 rtt=761 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.314751] TCP: my_cca: cwnd=69 rtt=735 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.315514] TCP: my_cca: cwnd=70 rtt=714 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.316354] TCP: my_cca: cwnd=71 rtt=734 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.317238] TCP: my_cca: cwnd=72 rtt=856 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.318295] TCP: my_cca: cwnd=73 rtt=853 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.319086] TCP: my_cca: cwnd=74 rtt=584 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.319934] TCP: my_cca: cwnd=75 rtt=595 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.320767] TCP: my_cca: cwnd=76 rtt=692 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.321723] TCP: my_cca: cwnd=77 rtt=803 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.322766] TCP: my_cca: cwnd=78 rtt=792 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.323722] TCP: my_cca: cwnd=79 rtt=687 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.324766] TCP: my_cca: cwnd=80 rtt=624 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.325850] TCP: my_cca: cwnd=81 rtt=688 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.326640] TCP: my_cca: cwnd=82 rtt=777 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.327614] TCP: my_cca: cwnd=83 rtt=694 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.328770] TCP: my_cca: cwnd=84 rtt=791 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.329645] TCP: my_cca: cwnd=85 rtt=804 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.330764] TCP: my_cca: cwnd=86 rtt=681 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.331906] TCP: my_cca: cwnd=87 rtt=746 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.333034] TCP: my_cca: cwnd=88 rtt=839 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.334042] TCP: my_cca: cwnd=89 rtt=777 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.335160] TCP: my_cca: cwnd=90 rtt=834 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.336154] TCP: my_cca: cwnd=91 rtt=781 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.337228] TCP: my_cca: cwnd=92 rtt=798 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.338533] TCP: my_cca: cwnd=93 rtt=687 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.339683] TCP: my_cca: cwnd=94 rtt=791 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.340785] TCP: my_cca: cwnd=95 rtt=663 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.342041] TCP: my_cca: cwnd=96 rtt=849 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.343756] TCP: my_cca: cwnd=97 rtt=978 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.344366] TCP: my_cca: set_state open(0)->cwr(2) cwnd=97 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.344518] TCP: my_cca: cwnd=48 rtt=662 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.345010] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.345666] TCP: my_cca: cwnd=49 rtt=485 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.346468] TCP: my_cca: cwnd=50 rtt=608 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.346974] TCP: my_cca: cwnd=51 rtt=560 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.347484] TCP: my_cca: cwnd=52 rtt=583 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.348087] TCP: my_cca: cwnd=53 rtt=643 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.349044] TCP: my_cca: cwnd=54 rtt=774 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.349448] TCP: my_cca: cwnd=55 rtt=442 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.350295] TCP: my_cca: cwnd=56 rtt=692 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.350843] TCP: my_cca: cwnd=57 rtt=399 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.351582] TCP: my_cca: cwnd=58 rtt=705 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.352392] TCP: my_cca: cwnd=59 rtt=576 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.352935] TCP: my_cca: cwnd=60 rtt=473 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.353730] TCP: my_cca: cwnd=61 rtt=530 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.354596] TCP: my_cca: cwnd=62 rtt=562 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.355350] TCP: my_cca: cwnd=63 rtt=533 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.356172] TCP: my_cca: cwnd=64 rtt=578 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.356943] TCP: my_cca: cwnd=65 rtt=563 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.357701] TCP: my_cca: cwnd=66 rtt=514 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.358578] TCP: my_cca: cwnd=67 rtt=606 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.359379] TCP: my_cca: cwnd=68 rtt=636 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.360150] TCP: my_cca: cwnd=69 rtt=641 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.360996] TCP: my_cca: cwnd=70 rtt=676 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.361782] TCP: my_cca: cwnd=71 rtt=655 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.362622] TCP: my_cca: cwnd=72 rtt=731 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.363703] TCP: my_cca: cwnd=73 rtt=776 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.364515] TCP: my_cca: cwnd=74 rtt=749 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.365310] TCP: my_cca: cwnd=75 rtt=788 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.366378] TCP: my_cca: cwnd=76 rtt=822 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.367163] TCP: my_cca: cwnd=77 rtt=753 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.368182] TCP: my_cca: cwnd=78 rtt=706 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.369294] TCP: my_cca: cwnd=79 rtt=761 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.370273] TCP: my_cca: cwnd=80 rtt=671 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.371245] TCP: my_cca: cwnd=81 rtt=941 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.372067] TCP: my_cca: cwnd=82 rtt=694 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.373098] TCP: my_cca: cwnd=83 rtt=631 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.374131] TCP: my_cca: cwnd=84 rtt=664 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.375290] TCP: my_cca: cwnd=85 rtt=748 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.376272] TCP: my_cca: cwnd=86 rtt=678 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.377412] TCP: my_cca: cwnd=87 rtt=763 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.378322] TCP: my_cca: cwnd=88 rtt=776 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.379354] TCP: my_cca: cwnd=89 rtt=766 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.380498] TCP: my_cca: cwnd=90 rtt=664 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.381579] TCP: my_cca: cwnd=91 rtt=702 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.382734] TCP: my_cca: cwnd=92 rtt=797 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.383816] TCP: my_cca: cwnd=93 rtt=811 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.385078] TCP: my_cca: cwnd=94 rtt=679 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.386158] TCP: my_cca: cwnd=95 rtt=677 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.387318] TCP: my_cca: cwnd=96 rtt=792 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.388641] TCP: my_cca: cwnd=97 rtt=878 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.389343] TCP: my_cca: set_state open(0)->cwr(2) cwnd=97 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.389427] TCP: my_cca: cwnd=48 rtt=808 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.389986] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.390934] TCP: my_cca: cwnd=49 rtt=483 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.391237] TCP: my_cca: cwnd=50 rtt=588 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.391971] TCP: my_cca: cwnd=51 rtt=584 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.392491] TCP: my_cca: cwnd=52 rtt=615 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.393330] TCP: my_cca: cwnd=53 rtt=596 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.393807] TCP: my_cca: cwnd=54 rtt=546 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.394567] TCP: my_cca: cwnd=55 rtt=573 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.395316] TCP: my_cca: cwnd=56 rtt=500 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.395942] TCP: my_cca: cwnd=57 rtt=606 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.396481] TCP: my_cca: cwnd=58 rtt=530 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.397298] TCP: my_cca: cwnd=59 rtt=657 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.398066] TCP: my_cca: cwnd=60 rtt=690 phase=congestion_avoidance Destination: 128.178.122.39:55772
