[125452.365054] TCP: my_cca: seq=280901 cwnd=15 rtt=425 phase=slow_start Destination: 192.168.88.253:49024
[125547.846515] TCP: my_cca: seq=179200 cwnd=38 rtt=424 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.850033] TCP: my_cca: seq=179300 cwnd=38 rtt=408 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.853198] TCP: my_cca: seq=179400 cwnd=38 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.856567] TCP: my_cca: seq=179500 cwnd=38 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.859996] TCP: my_cca: seq=179600 cwnd=38 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.863229] TCP: my_cca: seq=179700 cwnd=38 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.866481] TCP: my_cca: seq=179800 cwnd=38 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.869881] TCP: my_cca: seq=179900 cwnd=38 rtt=434 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.873366] TCP: my_cca: seq=180000 cwnd=38 rtt=629 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.876620] TCP: my_cca: seq=180100 cwnd=38 rtt=459 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.879875] TCP: my_cca: seq=180200 cwnd=38 rtt=482 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.883249] TCP: my_cca: seq=180300 cwnd=38 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.886648] TCP: my_cca: seq=180400 cwnd=38 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.889935] TCP: my_cca: seq=180500 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.892941] TCP: my_cca: seq=180579 cwnd=38 rtt=458 phase=loss_recovery Destination: 192.168.88.253:39108
[125547.893365] TCP: my_cca: seq=180593 cwnd=19 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.893619] TCP: my_cca: seq=180600 cwnd=19 rtt=126 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.897111] TCP: my_cca: seq=180700 cwnd=28 rtt=313 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.900675] TCP: my_cca: seq=180800 cwnd=35 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.904186] TCP: my_cca: seq=180900 cwnd=38 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.907763] TCP: my_cca: seq=181000 cwnd=38 rtt=567 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.911389] TCP: my_cca: seq=181100 cwnd=38 rtt=451 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.914916] TCP: my_cca: seq=181200 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.918348] TCP: my_cca: seq=181300 cwnd=38 rtt=492 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.922130] TCP: my_cca: seq=181400 cwnd=38 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.925226] TCP: my_cca: seq=181500 cwnd=38 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.928442] TCP: my_cca: seq=181600 cwnd=38 rtt=439 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.931507] TCP: my_cca: seq=181700 cwnd=38 rtt=472 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.934587] TCP: my_cca: seq=181800 cwnd=38 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.937751] TCP: my_cca: seq=181900 cwnd=38 rtt=433 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.941176] TCP: my_cca: seq=182000 cwnd=38 rtt=554 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.944350] TCP: my_cca: seq=182100 cwnd=38 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.947502] TCP: my_cca: seq=182200 cwnd=38 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.950766] TCP: my_cca: seq=182300 cwnd=38 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.954065] TCP: my_cca: seq=182400 cwnd=38 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.957068] TCP: my_cca: seq=182500 cwnd=38 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.960202] TCP: my_cca: seq=182600 cwnd=38 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.963297] TCP: my_cca: seq=182700 cwnd=38 rtt=573 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.966335] TCP: my_cca: seq=182800 cwnd=38 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.969424] TCP: my_cca: seq=182900 cwnd=38 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.972493] TCP: my_cca: seq=183000 cwnd=38 rtt=497 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.975539] TCP: my_cca: seq=183100 cwnd=38 rtt=561 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.978998] TCP: my_cca: seq=183200 cwnd=38 rtt=512 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.982793] TCP: my_cca: seq=183300 cwnd=38 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.986492] TCP: my_cca: seq=183400 cwnd=38 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.990416] TCP: my_cca: seq=183500 cwnd=38 rtt=513 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.994231] TCP: my_cca: seq=183600 cwnd=38 rtt=465 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125547.997551] TCP: my_cca: seq=183700 cwnd=38 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.000944] TCP: my_cca: seq=183800 cwnd=38 rtt=458 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.004212] TCP: my_cca: seq=183900 cwnd=38 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.007631] TCP: my_cca: seq=184000 cwnd=38 rtt=454 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.017776] TCP: my_cca: seq=184300 cwnd=38 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.021193] TCP: my_cca: seq=184400 cwnd=38 rtt=554 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.025014] TCP: my_cca: seq=184500 cwnd=38 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.028571] TCP: my_cca: seq=184600 cwnd=38 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.032976] TCP: my_cca: seq=184700 cwnd=38 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.036442] TCP: my_cca: seq=184800 cwnd=38 rtt=543 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.039887] TCP: my_cca: seq=184900 cwnd=38 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.043426] TCP: my_cca: seq=185000 cwnd=38 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.046934] TCP: my_cca: seq=185100 cwnd=38 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.050433] TCP: my_cca: seq=185200 cwnd=38 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.053799] TCP: my_cca: seq=185300 cwnd=38 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.057316] TCP: my_cca: seq=185400 cwnd=38 rtt=603 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.060884] TCP: my_cca: seq=185500 cwnd=38 rtt=469 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.064406] TCP: my_cca: seq=185600 cwnd=38 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.067815] TCP: my_cca: seq=185700 cwnd=38 rtt=436 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.071337] TCP: my_cca: seq=185800 cwnd=38 rtt=462 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.074736] TCP: my_cca: seq=185900 cwnd=38 rtt=597 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.078256] TCP: my_cca: seq=186000 cwnd=38 rtt=447 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.081509] TCP: my_cca: seq=186100 cwnd=38 rtt=468 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.085180] TCP: my_cca: seq=186200 cwnd=38 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.089466] TCP: my_cca: seq=186300 cwnd=38 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.093042] TCP: my_cca: seq=186400 cwnd=38 rtt=433 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.096426] TCP: my_cca: seq=186500 cwnd=38 rtt=592 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.099922] TCP: my_cca: seq=186600 cwnd=38 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.103342] TCP: my_cca: seq=186700 cwnd=38 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.106756] TCP: my_cca: seq=186800 cwnd=38 rtt=489 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.110274] TCP: my_cca: seq=186900 cwnd=38 rtt=571 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.113757] TCP: my_cca: seq=187000 cwnd=38 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.117285] TCP: my_cca: seq=187100 cwnd=38 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.120727] TCP: my_cca: seq=187200 cwnd=38 rtt=596 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.124294] TCP: my_cca: seq=187300 cwnd=38 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.127632] TCP: my_cca: seq=187400 cwnd=38 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.131253] TCP: my_cca: seq=187500 cwnd=38 rtt=449 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.134705] TCP: my_cca: seq=187600 cwnd=38 rtt=480 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.138432] TCP: my_cca: seq=187700 cwnd=38 rtt=493 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.142035] TCP: my_cca: seq=187800 cwnd=38 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.146022] TCP: my_cca: seq=187900 cwnd=38 rtt=438 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.149640] TCP: my_cca: seq=188000 cwnd=38 rtt=558 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.153372] TCP: my_cca: seq=188100 cwnd=38 rtt=566 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.156936] TCP: my_cca: seq=188200 cwnd=38 rtt=436 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.160579] TCP: my_cca: seq=188300 cwnd=38 rtt=592 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.164088] TCP: my_cca: seq=188400 cwnd=38 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.167925] TCP: my_cca: seq=188500 cwnd=38 rtt=526 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.171389] TCP: my_cca: seq=188600 cwnd=38 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.175383] TCP: my_cca: seq=188700 cwnd=38 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.179032] TCP: my_cca: seq=188800 cwnd=38 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.182624] TCP: my_cca: seq=188900 cwnd=38 rtt=449 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.186200] TCP: my_cca: seq=189000 cwnd=38 rtt=561 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.189620] TCP: my_cca: seq=189100 cwnd=38 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.193308] TCP: my_cca: seq=189200 cwnd=38 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.196893] TCP: my_cca: seq=189300 cwnd=38 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.200381] TCP: my_cca: seq=189400 cwnd=38 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.203818] TCP: my_cca: seq=189500 cwnd=38 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.207429] TCP: my_cca: seq=189600 cwnd=38 rtt=489 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.211144] TCP: my_cca: seq=189700 cwnd=38 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.214913] TCP: my_cca: seq=189800 cwnd=38 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.218614] TCP: my_cca: seq=189900 cwnd=38 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.222202] TCP: my_cca: seq=190000 cwnd=38 rtt=432 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.225727] TCP: my_cca: seq=190100 cwnd=38 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.229286] TCP: my_cca: seq=190200 cwnd=38 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.232695] TCP: my_cca: seq=190300 cwnd=38 rtt=518 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.236295] TCP: my_cca: seq=190400 cwnd=38 rtt=426 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.240414] TCP: my_cca: seq=190500 cwnd=38 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.244087] TCP: my_cca: seq=190600 cwnd=38 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.248304] TCP: my_cca: seq=190700 cwnd=38 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.252394] TCP: my_cca: seq=190800 cwnd=38 rtt=482 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.256338] TCP: my_cca: seq=190900 cwnd=38 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.260242] TCP: my_cca: seq=191000 cwnd=38 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.264153] TCP: my_cca: seq=191100 cwnd=38 rtt=479 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.268057] TCP: my_cca: seq=191200 cwnd=38 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.272177] TCP: my_cca: seq=191300 cwnd=38 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.276232] TCP: my_cca: seq=191400 cwnd=38 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.280152] TCP: my_cca: seq=191500 cwnd=38 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.283820] TCP: my_cca: seq=191600 cwnd=38 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.286607] TCP: my_cca: seq=191674 cwnd=38 rtt=400 phase=loss_recovery Destination: 192.168.88.253:39108
[125548.287384] TCP: my_cca: seq=191684 cwnd=19 rtt=460 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.288008] TCP: my_cca: seq=191700 cwnd=19 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.291200] TCP: my_cca: seq=191800 cwnd=28 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.294685] TCP: my_cca: seq=191900 cwnd=35 rtt=442 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.298247] TCP: my_cca: seq=192000 cwnd=38 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.301734] TCP: my_cca: seq=192100 cwnd=38 rtt=571 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.305210] TCP: my_cca: seq=192200 cwnd=38 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.308607] TCP: my_cca: seq=192300 cwnd=38 rtt=517 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.312180] TCP: my_cca: seq=192400 cwnd=38 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.315776] TCP: my_cca: seq=192500 cwnd=38 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.319448] TCP: my_cca: seq=192600 cwnd=38 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.322935] TCP: my_cca: seq=192700 cwnd=38 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.326476] TCP: my_cca: seq=192800 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.329971] TCP: my_cca: seq=192900 cwnd=38 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.333572] TCP: my_cca: seq=193000 cwnd=38 rtt=467 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.337032] TCP: my_cca: seq=193100 cwnd=38 rtt=465 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.340432] TCP: my_cca: seq=193200 cwnd=38 rtt=571 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.344067] TCP: my_cca: seq=193300 cwnd=38 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.347529] TCP: my_cca: seq=193400 cwnd=38 rtt=545 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.351492] TCP: my_cca: seq=193500 cwnd=38 rtt=544 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.354709] TCP: my_cca: seq=193600 cwnd=38 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.357917] TCP: my_cca: seq=193700 cwnd=38 rtt=536 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.361322] TCP: my_cca: seq=193800 cwnd=38 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.364597] TCP: my_cca: seq=193900 cwnd=38 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.368036] TCP: my_cca: seq=194000 cwnd=38 rtt=462 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.371264] TCP: my_cca: seq=194100 cwnd=38 rtt=454 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.374372] TCP: my_cca: seq=194200 cwnd=38 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.378111] TCP: my_cca: seq=194300 cwnd=38 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.381317] TCP: my_cca: seq=194400 cwnd=38 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.384627] TCP: my_cca: seq=194500 cwnd=38 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.387862] TCP: my_cca: seq=194600 cwnd=38 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.391225] TCP: my_cca: seq=194700 cwnd=38 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.394614] TCP: my_cca: seq=194800 cwnd=38 rtt=432 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.398017] TCP: my_cca: seq=194900 cwnd=38 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.401431] TCP: my_cca: seq=195000 cwnd=38 rtt=519 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.404818] TCP: my_cca: seq=195100 cwnd=38 rtt=439 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.408127] TCP: my_cca: seq=195200 cwnd=38 rtt=483 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.411463] TCP: my_cca: seq=195300 cwnd=38 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.414751] TCP: my_cca: seq=195400 cwnd=38 rtt=436 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.418158] TCP: my_cca: seq=195500 cwnd=38 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.421395] TCP: my_cca: seq=195600 cwnd=38 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.424795] TCP: my_cca: seq=195700 cwnd=38 rtt=483 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.428043] TCP: my_cca: seq=195800 cwnd=38 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.431429] TCP: my_cca: seq=195900 cwnd=38 rtt=432 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.434628] TCP: my_cca: seq=196000 cwnd=38 rtt=629 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.437942] TCP: my_cca: seq=196100 cwnd=38 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.441313] TCP: my_cca: seq=196200 cwnd=38 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.444627] TCP: my_cca: seq=196300 cwnd=38 rtt=451 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.447873] TCP: my_cca: seq=196400 cwnd=38 rtt=436 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.451170] TCP: my_cca: seq=196500 cwnd=38 rtt=508 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.454438] TCP: my_cca: seq=196600 cwnd=38 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.457653] TCP: my_cca: seq=196700 cwnd=38 rtt=491 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.460897] TCP: my_cca: seq=196800 cwnd=38 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.464121] TCP: my_cca: seq=196900 cwnd=38 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.467318] TCP: my_cca: seq=197000 cwnd=38 rtt=428 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.470570] TCP: my_cca: seq=197100 cwnd=38 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.473779] TCP: my_cca: seq=197200 cwnd=38 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.476975] TCP: my_cca: seq=197300 cwnd=38 rtt=597 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.480215] TCP: my_cca: seq=197400 cwnd=38 rtt=528 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.483438] TCP: my_cca: seq=197500 cwnd=38 rtt=620 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.486663] TCP: my_cca: seq=197600 cwnd=38 rtt=563 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.489857] TCP: my_cca: seq=197700 cwnd=38 rtt=518 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.493059] TCP: my_cca: seq=197800 cwnd=38 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.496398] TCP: my_cca: seq=197900 cwnd=38 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.499732] TCP: my_cca: seq=198000 cwnd=38 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.503331] TCP: my_cca: seq=198100 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.506810] TCP: my_cca: seq=198200 cwnd=38 rtt=526 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.510166] TCP: my_cca: seq=198300 cwnd=38 rtt=438 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.513537] TCP: my_cca: seq=198400 cwnd=38 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.516871] TCP: my_cca: seq=198500 cwnd=38 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.527161] TCP: my_cca: seq=198800 cwnd=38 rtt=561 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.530617] TCP: my_cca: seq=198900 cwnd=38 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.534017] TCP: my_cca: seq=199000 cwnd=38 rtt=449 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.537285] TCP: my_cca: seq=199100 cwnd=38 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.540460] TCP: my_cca: seq=199200 cwnd=38 rtt=451 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.543962] TCP: my_cca: seq=199300 cwnd=38 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.547083] TCP: my_cca: seq=199400 cwnd=38 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.550243] TCP: my_cca: seq=199500 cwnd=38 rtt=493 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.553412] TCP: my_cca: seq=199600 cwnd=38 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.556540] TCP: my_cca: seq=199700 cwnd=38 rtt=523 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.559783] TCP: my_cca: seq=199800 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.562979] TCP: my_cca: seq=199900 cwnd=38 rtt=512 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.566184] TCP: my_cca: seq=200000 cwnd=38 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.569364] TCP: my_cca: seq=200100 cwnd=38 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.572558] TCP: my_cca: seq=200200 cwnd=38 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.575760] TCP: my_cca: seq=200300 cwnd=38 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.578894] TCP: my_cca: seq=200400 cwnd=38 rtt=435 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.582106] TCP: my_cca: seq=200500 cwnd=38 rtt=431 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.585370] TCP: my_cca: seq=200600 cwnd=38 rtt=436 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.588620] TCP: my_cca: seq=200700 cwnd=38 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.592017] TCP: my_cca: seq=200800 cwnd=38 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.595476] TCP: my_cca: seq=200900 cwnd=38 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.598928] TCP: my_cca: seq=201000 cwnd=38 rtt=560 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.602254] TCP: my_cca: seq=201100 cwnd=38 rtt=442 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.605560] TCP: my_cca: seq=201200 cwnd=38 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.609000] TCP: my_cca: seq=201300 cwnd=38 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.612290] TCP: my_cca: seq=201400 cwnd=38 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125548.615641] TCP: my_cca: seq=201500 cwnd=38 rtt=550 phase=congestion_avoidance Destination: 192.168.88.253:39108
