[322046.948628] TCP: my_cca: seq=1 cwnd=10 rtt=252 phase=slow_start Destination: 192.168.88.253:39240
[322052.649896] TCP: my_cca: seq=108400 cwnd=67 rtt=622 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.652357] TCP: my_cca: seq=108500 cwnd=67 rtt=828 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.655111] TCP: my_cca: seq=108600 cwnd=67 rtt=647 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.657758] TCP: my_cca: seq=108700 cwnd=67 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.660223] TCP: my_cca: seq=108800 cwnd=67 rtt=723 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.662628] TCP: my_cca: seq=108900 cwnd=67 rtt=693 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.665141] TCP: my_cca: seq=109000 cwnd=67 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.667966] TCP: my_cca: seq=109100 cwnd=67 rtt=802 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.670294] TCP: my_cca: seq=109200 cwnd=67 rtt=762 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.672889] TCP: my_cca: seq=109300 cwnd=67 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.675478] TCP: my_cca: seq=109400 cwnd=67 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.677969] TCP: my_cca: seq=109500 cwnd=67 rtt=719 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.680566] TCP: my_cca: seq=109600 cwnd=67 rtt=712 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.683070] TCP: my_cca: seq=109700 cwnd=67 rtt=825 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.685570] TCP: my_cca: seq=109800 cwnd=67 rtt=676 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.687994] TCP: my_cca: seq=109900 cwnd=67 rtt=689 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.690371] TCP: my_cca: seq=110000 cwnd=67 rtt=726 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.693266] TCP: my_cca: seq=110100 cwnd=67 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.695704] TCP: my_cca: seq=110200 cwnd=67 rtt=789 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.698286] TCP: my_cca: seq=110300 cwnd=67 rtt=727 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.700751] TCP: my_cca: seq=110400 cwnd=67 rtt=738 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.703232] TCP: my_cca: seq=110500 cwnd=67 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.705825] TCP: my_cca: seq=110600 cwnd=67 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.708553] TCP: my_cca: seq=110700 cwnd=67 rtt=828 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.710961] TCP: my_cca: seq=110800 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.713518] TCP: my_cca: seq=110900 cwnd=67 rtt=817 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.716040] TCP: my_cca: seq=111000 cwnd=67 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.718682] TCP: my_cca: seq=111100 cwnd=67 rtt=729 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.721096] TCP: my_cca: seq=111200 cwnd=67 rtt=772 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.723648] TCP: my_cca: seq=111300 cwnd=67 rtt=667 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.726236] TCP: my_cca: seq=111400 cwnd=67 rtt=613 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.728698] TCP: my_cca: seq=111500 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.731329] TCP: my_cca: seq=111600 cwnd=67 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.733754] TCP: my_cca: seq=111700 cwnd=67 rtt=715 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.736342] TCP: my_cca: seq=111800 cwnd=67 rtt=659 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.738852] TCP: my_cca: seq=111900 cwnd=67 rtt=759 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.741400] TCP: my_cca: seq=112000 cwnd=67 rtt=658 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.744056] TCP: my_cca: seq=112100 cwnd=67 rtt=691 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.746655] TCP: my_cca: seq=112200 cwnd=67 rtt=661 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.749106] TCP: my_cca: seq=112300 cwnd=67 rtt=757 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.751708] TCP: my_cca: seq=112400 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.754169] TCP: my_cca: seq=112500 cwnd=67 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.756806] TCP: my_cca: seq=112600 cwnd=67 rtt=733 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.759442] TCP: my_cca: seq=112700 cwnd=67 rtt=704 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.761929] TCP: my_cca: seq=112800 cwnd=67 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.764515] TCP: my_cca: seq=112900 cwnd=67 rtt=815 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.767103] TCP: my_cca: seq=113000 cwnd=67 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.769683] TCP: my_cca: seq=113100 cwnd=67 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.772140] TCP: my_cca: seq=113200 cwnd=67 rtt=752 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.774532] TCP: my_cca: seq=113300 cwnd=67 rtt=739 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.777154] TCP: my_cca: seq=113400 cwnd=67 rtt=676 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.779678] TCP: my_cca: seq=113500 cwnd=67 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.783500] TCP: my_cca: seq=113600 cwnd=67 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.786224] TCP: my_cca: seq=113700 cwnd=67 rtt=811 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.788660] TCP: my_cca: seq=113800 cwnd=67 rtt=567 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.791539] TCP: my_cca: seq=113900 cwnd=67 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.794445] TCP: my_cca: seq=114000 cwnd=67 rtt=737 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.815221] TCP: my_cca: seq=114700 cwnd=67 rtt=670 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.817889] TCP: my_cca: seq=114800 cwnd=67 rtt=760 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.820705] TCP: my_cca: seq=114900 cwnd=67 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.823429] TCP: my_cca: seq=115000 cwnd=67 rtt=729 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.826126] TCP: my_cca: seq=115100 cwnd=67 rtt=844 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.828981] TCP: my_cca: seq=115200 cwnd=67 rtt=698 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.831782] TCP: my_cca: seq=115300 cwnd=67 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.834472] TCP: my_cca: seq=115400 cwnd=67 rtt=712 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.837153] TCP: my_cca: seq=115500 cwnd=67 rtt=768 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.839746] TCP: my_cca: seq=115600 cwnd=67 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.845322] TCP: my_cca: seq=115700 cwnd=67 rtt=899 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.857078] TCP: my_cca: seq=115800 cwnd=67 rtt=839 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.864235] TCP: my_cca: seq=115900 cwnd=67 rtt=399 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.871023] TCP: my_cca: seq=116000 cwnd=67 rtt=435 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.881210] TCP: my_cca: seq=116100 cwnd=67 rtt=435 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.891152] TCP: my_cca: seq=116200 cwnd=67 rtt=709 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.902534] TCP: my_cca: seq=116300 cwnd=67 rtt=1086 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.908858] TCP: my_cca: seq=116400 cwnd=67 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.915686] TCP: my_cca: seq=116500 cwnd=67 rtt=1054 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.927248] TCP: my_cca: seq=116600 cwnd=67 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.932490] TCP: my_cca: seq=116700 cwnd=67 rtt=774 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.937175] TCP: my_cca: seq=116800 cwnd=67 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.944648] TCP: my_cca: seq=116900 cwnd=67 rtt=769 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.953057] TCP: my_cca: seq=117000 cwnd=67 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.955530] TCP: my_cca: seq=117100 cwnd=67 rtt=640 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.963377] TCP: my_cca: seq=117200 cwnd=67 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.967164] TCP: my_cca: seq=117300 cwnd=67 rtt=1857 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.975675] TCP: my_cca: seq=117400 cwnd=67 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.984586] TCP: my_cca: seq=117500 cwnd=67 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322052.989212] TCP: my_cca: seq=117600 cwnd=67 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.007267] TCP: my_cca: seq=117700 cwnd=67 rtt=660 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.018386] TCP: my_cca: seq=117800 cwnd=67 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.027744] TCP: my_cca: seq=117900 cwnd=67 rtt=742 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.037126] TCP: my_cca: seq=118000 cwnd=67 rtt=794 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.049311] TCP: my_cca: seq=118100 cwnd=67 rtt=596 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.059865] TCP: my_cca: seq=118200 cwnd=67 rtt=744 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.069145] TCP: my_cca: seq=118300 cwnd=67 rtt=642 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.074398] TCP: my_cca: seq=118400 cwnd=67 rtt=670 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.081761] TCP: my_cca: seq=118500 cwnd=67 rtt=1564 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.092231] TCP: my_cca: seq=118600 cwnd=67 rtt=554 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.098755] TCP: my_cca: seq=118700 cwnd=67 rtt=1082 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.102667] TCP: my_cca: seq=118800 cwnd=67 rtt=794 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.106085] TCP: my_cca: seq=118900 cwnd=67 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.109829] TCP: my_cca: seq=119000 cwnd=67 rtt=776 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.113161] TCP: my_cca: seq=119100 cwnd=67 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.116743] TCP: my_cca: seq=119200 cwnd=67 rtt=745 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.120156] TCP: my_cca: seq=119300 cwnd=67 rtt=793 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.123508] TCP: my_cca: seq=119400 cwnd=67 rtt=666 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.127564] TCP: my_cca: seq=119500 cwnd=67 rtt=763 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.131122] TCP: my_cca: seq=119600 cwnd=67 rtt=606 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.134591] TCP: my_cca: seq=119700 cwnd=67 rtt=642 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.138070] TCP: my_cca: seq=119800 cwnd=67 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.141549] TCP: my_cca: seq=119900 cwnd=67 rtt=740 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.145023] TCP: my_cca: seq=120000 cwnd=67 rtt=736 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.148762] TCP: my_cca: seq=120100 cwnd=67 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.152655] TCP: my_cca: seq=120200 cwnd=67 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.155766] TCP: my_cca: seq=120300 cwnd=67 rtt=675 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.159047] TCP: my_cca: seq=120400 cwnd=67 rtt=751 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.162415] TCP: my_cca: seq=120500 cwnd=67 rtt=682 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.165533] TCP: my_cca: seq=120600 cwnd=67 rtt=647 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.168646] TCP: my_cca: seq=120700 cwnd=67 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.172231] TCP: my_cca: seq=120800 cwnd=67 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.175594] TCP: my_cca: seq=120900 cwnd=67 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.178773] TCP: my_cca: seq=121000 cwnd=67 rtt=633 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.182434] TCP: my_cca: seq=121100 cwnd=67 rtt=830 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.185621] TCP: my_cca: seq=121200 cwnd=67 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.188899] TCP: my_cca: seq=121300 cwnd=67 rtt=661 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.191896] TCP: my_cca: seq=121400 cwnd=67 rtt=832 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.194909] TCP: my_cca: seq=121500 cwnd=67 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.198082] TCP: my_cca: seq=121600 cwnd=67 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.201045] TCP: my_cca: seq=121700 cwnd=67 rtt=662 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.203978] TCP: my_cca: seq=121800 cwnd=67 rtt=755 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.207413] TCP: my_cca: seq=121900 cwnd=67 rtt=762 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.210365] TCP: my_cca: seq=122000 cwnd=67 rtt=790 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.213478] TCP: my_cca: seq=122100 cwnd=67 rtt=728 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.216958] TCP: my_cca: seq=122200 cwnd=67 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.220302] TCP: my_cca: seq=122300 cwnd=67 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.224065] TCP: my_cca: seq=122400 cwnd=67 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.227309] TCP: my_cca: seq=122500 cwnd=67 rtt=792 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.230938] TCP: my_cca: seq=122600 cwnd=67 rtt=722 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.234891] TCP: my_cca: seq=122700 cwnd=67 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.238099] TCP: my_cca: seq=122800 cwnd=67 rtt=784 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.242259] TCP: my_cca: seq=122900 cwnd=67 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.245830] TCP: my_cca: seq=123000 cwnd=67 rtt=776 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.249424] TCP: my_cca: seq=123100 cwnd=67 rtt=629 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.253677] TCP: my_cca: seq=123200 cwnd=67 rtt=633 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.257485] TCP: my_cca: seq=123300 cwnd=67 rtt=730 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.261620] TCP: my_cca: seq=123400 cwnd=67 rtt=503 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.265215] TCP: my_cca: seq=123500 cwnd=67 rtt=840 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.268997] TCP: my_cca: seq=123600 cwnd=67 rtt=931 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.272841] TCP: my_cca: seq=123700 cwnd=67 rtt=770 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.276154] TCP: my_cca: seq=123800 cwnd=67 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.280082] TCP: my_cca: seq=123900 cwnd=67 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.283408] TCP: my_cca: seq=124000 cwnd=67 rtt=803 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.287280] TCP: my_cca: seq=124100 cwnd=67 rtt=791 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.290745] TCP: my_cca: seq=124200 cwnd=67 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.293974] TCP: my_cca: seq=124300 cwnd=67 rtt=741 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.297935] TCP: my_cca: seq=124400 cwnd=67 rtt=738 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.301332] TCP: my_cca: seq=124500 cwnd=67 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.305085] TCP: my_cca: seq=124600 cwnd=67 rtt=667 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.308271] TCP: my_cca: seq=124700 cwnd=67 rtt=794 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.311666] TCP: my_cca: seq=124800 cwnd=67 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.315068] TCP: my_cca: seq=124900 cwnd=67 rtt=705 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.321042] TCP: my_cca: seq=125000 cwnd=67 rtt=648 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.324768] TCP: my_cca: seq=125100 cwnd=67 rtt=1034 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.331082] TCP: my_cca: seq=125200 cwnd=67 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.351836] TCP: my_cca: seq=125400 cwnd=67 rtt=358 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.358477] TCP: my_cca: seq=125500 cwnd=67 rtt=605 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.367820] TCP: my_cca: seq=125600 cwnd=67 rtt=738 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.373887] TCP: my_cca: seq=125700 cwnd=67 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.384671] TCP: my_cca: seq=125800 cwnd=67 rtt=804 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.395156] TCP: my_cca: seq=125900 cwnd=67 rtt=585 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.406398] TCP: my_cca: seq=126000 cwnd=67 rtt=505 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.417769] TCP: my_cca: seq=126100 cwnd=67 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.422654] TCP: my_cca: seq=126200 cwnd=67 rtt=346 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.429717] TCP: my_cca: seq=126300 cwnd=67 rtt=681 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.433564] TCP: my_cca: seq=126400 cwnd=67 rtt=515 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.437851] TCP: my_cca: seq=126500 cwnd=67 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.440222] TCP: my_cca: seq=126600 cwnd=67 rtt=693 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.448726] TCP: my_cca: seq=126700 cwnd=67 rtt=676 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.455261] TCP: my_cca: seq=126800 cwnd=67 rtt=740 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.462758] TCP: my_cca: seq=126900 cwnd=67 rtt=381 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.469019] TCP: my_cca: seq=127000 cwnd=67 rtt=714 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.476652] TCP: my_cca: seq=127100 cwnd=67 rtt=824 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.485351] TCP: my_cca: seq=127200 cwnd=67 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.495456] TCP: my_cca: seq=127300 cwnd=67 rtt=714 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.504668] TCP: my_cca: seq=127400 cwnd=67 rtt=649 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.511658] TCP: my_cca: seq=127500 cwnd=67 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.521614] TCP: my_cca: seq=127600 cwnd=67 rtt=859 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.530883] TCP: my_cca: seq=127700 cwnd=67 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.540066] TCP: my_cca: seq=127800 cwnd=67 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.549011] TCP: my_cca: seq=127900 cwnd=67 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.558805] TCP: my_cca: seq=128000 cwnd=67 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.566072] TCP: my_cca: seq=128100 cwnd=67 rtt=563 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.576502] TCP: my_cca: seq=128200 cwnd=67 rtt=1105 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.585610] TCP: my_cca: seq=128300 cwnd=67 rtt=1252 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.590141] TCP: my_cca: seq=128400 cwnd=67 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.599182] TCP: my_cca: seq=128500 cwnd=67 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.605829] TCP: my_cca: seq=128600 cwnd=67 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.611531] TCP: my_cca: seq=128700 cwnd=67 rtt=676 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.615013] TCP: my_cca: seq=128800 cwnd=67 rtt=801 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.618309] TCP: my_cca: seq=128900 cwnd=67 rtt=607 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.621583] TCP: my_cca: seq=129000 cwnd=67 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.624749] TCP: my_cca: seq=129100 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.627945] TCP: my_cca: seq=129200 cwnd=67 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.630997] TCP: my_cca: seq=129300 cwnd=67 rtt=631 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.634100] TCP: my_cca: seq=129400 cwnd=67 rtt=564 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.637169] TCP: my_cca: seq=129500 cwnd=67 rtt=631 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.640494] TCP: my_cca: seq=129600 cwnd=67 rtt=615 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.643495] TCP: my_cca: seq=129700 cwnd=67 rtt=715 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.646401] TCP: my_cca: seq=129800 cwnd=67 rtt=695 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.649215] TCP: my_cca: seq=129900 cwnd=67 rtt=785 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.651932] TCP: my_cca: seq=130000 cwnd=67 rtt=679 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.654691] TCP: my_cca: seq=130100 cwnd=67 rtt=789 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.657798] TCP: my_cca: seq=130200 cwnd=67 rtt=710 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.660413] TCP: my_cca: seq=130300 cwnd=67 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.663351] TCP: my_cca: seq=130400 cwnd=67 rtt=724 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.666795] TCP: my_cca: seq=130500 cwnd=67 rtt=723 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.670220] TCP: my_cca: seq=130600 cwnd=67 rtt=705 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.673661] TCP: my_cca: seq=130700 cwnd=67 rtt=722 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.676797] TCP: my_cca: seq=130800 cwnd=67 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.679759] TCP: my_cca: seq=130900 cwnd=67 rtt=749 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.683186] TCP: my_cca: seq=131000 cwnd=67 rtt=698 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.686128] TCP: my_cca: seq=131100 cwnd=67 rtt=732 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.689521] TCP: my_cca: seq=131200 cwnd=67 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.692745] TCP: my_cca: seq=131300 cwnd=67 rtt=704 phase=congestion_avoidance Destination: 192.168.88.253:39240
[322053.695866] TCP: my_cca: seq=131400 cwnd=67 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:39240
