[76754.493196] TCP: my_cca: cwnd=52 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.493868] TCP: my_cca: cwnd=53 rtt=439 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.494726] TCP: my_cca: cwnd=54 rtt=566 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.495350] TCP: my_cca: cwnd=55 rtt=573 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.495906] TCP: my_cca: cwnd=56 rtt=650 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.496601] TCP: my_cca: cwnd=57 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.497394] TCP: my_cca: cwnd=58 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.497949] TCP: my_cca: cwnd=59 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.498928] TCP: my_cca: cwnd=60 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.499426] TCP: my_cca: cwnd=61 rtt=491 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.500298] TCP: my_cca: cwnd=62 rtt=593 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.501137] TCP: my_cca: cwnd=63 rtt=679 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.501719] TCP: my_cca: cwnd=64 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.502699] TCP: my_cca: cwnd=65 rtt=624 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.503354] TCP: my_cca: cwnd=66 rtt=753 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.504232] TCP: my_cca: cwnd=67 rtt=621 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.505151] TCP: my_cca: cwnd=68 rtt=715 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.515856] TCP: my_cca: cwnd=32 rtt=591 phase=loss_recovery Destination: 192.168.88.253:44928
[76754.516103] TCP: my_cca: cwnd=34 rtt=280 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.516743] TCP: my_cca: cwnd=35 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.517017] TCP: my_cca: cwnd=36 rtt=354 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.517610] TCP: my_cca: cwnd=37 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.517942] TCP: my_cca: cwnd=38 rtt=418 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.518583] TCP: my_cca: cwnd=39 rtt=324 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.518833] TCP: my_cca: cwnd=40 rtt=402 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.519457] TCP: my_cca: cwnd=41 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.520013] TCP: my_cca: cwnd=42 rtt=379 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.520839] TCP: my_cca: cwnd=44 rtt=290 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.521377] TCP: my_cca: cwnd=45 rtt=403 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.521915] TCP: my_cca: cwnd=46 rtt=376 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.522518] TCP: my_cca: cwnd=47 rtt=497 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.523095] TCP: my_cca: cwnd=48 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.523912] TCP: my_cca: cwnd=49 rtt=502 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.524595] TCP: my_cca: cwnd=50 rtt=458 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.524899] TCP: my_cca: cwnd=51 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.525659] TCP: my_cca: cwnd=52 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.526220] TCP: my_cca: cwnd=53 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.527065] TCP: my_cca: cwnd=54 rtt=643 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.527604] TCP: my_cca: cwnd=55 rtt=607 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.528211] TCP: my_cca: cwnd=56 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.529129] TCP: my_cca: cwnd=57 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.529766] TCP: my_cca: cwnd=58 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.530360] TCP: my_cca: cwnd=59 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.530996] TCP: my_cca: cwnd=60 rtt=620 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.531784] TCP: my_cca: cwnd=61 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.532635] TCP: my_cca: cwnd=62 rtt=668 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.533333] TCP: my_cca: cwnd=63 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.534218] TCP: my_cca: cwnd=64 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.535048] TCP: my_cca: cwnd=65 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.535707] TCP: my_cca: cwnd=66 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.536601] TCP: my_cca: cwnd=67 rtt=725 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.537668] TCP: my_cca: cwnd=68 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.560836] TCP: my_cca: cwnd=22 rtt=593 phase=loss_recovery Destination: 192.168.88.253:44928
[76754.561153] TCP: my_cca: cwnd=34 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.561767] TCP: my_cca: cwnd=35 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.562061] TCP: my_cca: cwnd=36 rtt=389 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.562375] TCP: my_cca: cwnd=37 rtt=432 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.562990] TCP: my_cca: cwnd=38 rtt=319 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.563802] TCP: my_cca: cwnd=39 rtt=361 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.564106] TCP: my_cca: cwnd=40 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.564402] TCP: my_cca: cwnd=41 rtt=398 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.564963] TCP: my_cca: cwnd=42 rtt=423 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.565536] TCP: my_cca: cwnd=43 rtt=458 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.566131] TCP: my_cca: cwnd=44 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.566749] TCP: my_cca: cwnd=45 rtt=446 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.567019] TCP: my_cca: cwnd=46 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.567879] TCP: my_cca: cwnd=47 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.568184] TCP: my_cca: cwnd=48 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.569011] TCP: my_cca: cwnd=49 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.569638] TCP: my_cca: cwnd=50 rtt=383 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.570220] TCP: my_cca: cwnd=51 rtt=479 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.570842] TCP: my_cca: cwnd=52 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.571385] TCP: my_cca: cwnd=53 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.571959] TCP: my_cca: cwnd=54 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.572634] TCP: my_cca: cwnd=55 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.573219] TCP: my_cca: cwnd=56 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.574162] TCP: my_cca: cwnd=57 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.574797] TCP: my_cca: cwnd=58 rtt=628 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.575373] TCP: my_cca: cwnd=59 rtt=651 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.576101] TCP: my_cca: cwnd=60 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.576902] TCP: my_cca: cwnd=61 rtt=603 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.577722] TCP: my_cca: cwnd=62 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.578340] TCP: my_cca: cwnd=63 rtt=752 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.606146] TCP: my_cca: cwnd=68 rtt=692 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.631124] TCP: my_cca: cwnd=33 rtt=564 phase=loss_recovery Destination: 192.168.88.253:44928
[76754.631472] TCP: my_cca: cwnd=34 rtt=405 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.631889] TCP: my_cca: cwnd=35 rtt=268 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.632202] TCP: my_cca: cwnd=36 rtt=403 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.632787] TCP: my_cca: cwnd=37 rtt=348 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.633182] TCP: my_cca: cwnd=38 rtt=389 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.633743] TCP: my_cca: cwnd=39 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.634091] TCP: my_cca: cwnd=40 rtt=390 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.634715] TCP: my_cca: cwnd=41 rtt=344 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.635220] TCP: my_cca: cwnd=42 rtt=494 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.635716] TCP: my_cca: cwnd=43 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.636233] TCP: my_cca: cwnd=44 rtt=494 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.636854] TCP: my_cca: cwnd=45 rtt=412 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.637265] TCP: my_cca: cwnd=46 rtt=479 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.637794] TCP: my_cca: cwnd=47 rtt=493 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.638398] TCP: my_cca: cwnd=48 rtt=585 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.638982] TCP: my_cca: cwnd=49 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.639677] TCP: my_cca: cwnd=50 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.640353] TCP: my_cca: cwnd=51 rtt=428 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.640929] TCP: my_cca: cwnd=52 rtt=471 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.641622] TCP: my_cca: cwnd=53 rtt=431 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.642158] TCP: my_cca: cwnd=54 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.642736] TCP: my_cca: cwnd=55 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.643397] TCP: my_cca: cwnd=56 rtt=657 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.644368] TCP: my_cca: cwnd=57 rtt=619 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.645005] TCP: my_cca: cwnd=58 rtt=598 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.645639] TCP: my_cca: cwnd=59 rtt=494 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.646744] TCP: my_cca: cwnd=60 rtt=256 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.647080] TCP: my_cca: cwnd=61 rtt=593 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.648017] TCP: my_cca: cwnd=62 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.648599] TCP: my_cca: cwnd=63 rtt=544 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.649468] TCP: my_cca: cwnd=64 rtt=462 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.650282] TCP: my_cca: cwnd=65 rtt=677 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.650945] TCP: my_cca: cwnd=66 rtt=793 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.651818] TCP: my_cca: cwnd=67 rtt=610 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.652767] TCP: my_cca: cwnd=68 rtt=782 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.657831] TCP: my_cca: cwnd=29 rtt=250 phase=loss_recovery Destination: 192.168.88.253:44928
[76754.658104] TCP: my_cca: cwnd=34 rtt=302 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.658417] TCP: my_cca: cwnd=35 rtt=293 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.658693] TCP: my_cca: cwnd=36 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.659288] TCP: my_cca: cwnd=37 rtt=417 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.659920] TCP: my_cca: cwnd=38 rtt=329 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.660280] TCP: my_cca: cwnd=39 rtt=327 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.660821] TCP: my_cca: cwnd=40 rtt=445 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.661100] TCP: my_cca: cwnd=41 rtt=368 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.661683] TCP: my_cca: cwnd=42 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.662635] TCP: my_cca: cwnd=44 rtt=342 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.663215] TCP: my_cca: cwnd=45 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.663716] TCP: my_cca: cwnd=46 rtt=417 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.664341] TCP: my_cca: cwnd=47 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.665474] TCP: my_cca: cwnd=49 rtt=434 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.666311] TCP: my_cca: cwnd=50 rtt=599 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.666933] TCP: my_cca: cwnd=51 rtt=461 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.667875] TCP: my_cca: cwnd=52 rtt=610 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.668208] TCP: my_cca: cwnd=53 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.668766] TCP: my_cca: cwnd=54 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.669352] TCP: my_cca: cwnd=55 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.670140] TCP: my_cca: cwnd=56 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.670677] TCP: my_cca: cwnd=57 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.671552] TCP: my_cca: cwnd=58 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.672117] TCP: my_cca: cwnd=59 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.673042] TCP: my_cca: cwnd=60 rtt=614 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.673657] TCP: my_cca: cwnd=61 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.674311] TCP: my_cca: cwnd=62 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.675129] TCP: my_cca: cwnd=63 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.676018] TCP: my_cca: cwnd=64 rtt=679 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.676600] TCP: my_cca: cwnd=65 rtt=710 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.677388] TCP: my_cca: cwnd=66 rtt=761 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.678298] TCP: my_cca: cwnd=67 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.679204] TCP: my_cca: cwnd=68 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.708038] TCP: my_cca: cwnd=30 rtt=694 phase=loss_recovery Destination: 192.168.88.253:44928
[76754.708306] TCP: my_cca: cwnd=34 rtt=256 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.708629] TCP: my_cca: cwnd=35 rtt=382 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.709174] TCP: my_cca: cwnd=36 rtt=439 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.710025] TCP: my_cca: cwnd=38 rtt=440 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.710703] TCP: my_cca: cwnd=39 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.710983] TCP: my_cca: cwnd=40 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.711610] TCP: my_cca: cwnd=41 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.711961] TCP: my_cca: cwnd=42 rtt=392 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.712594] TCP: my_cca: cwnd=43 rtt=517 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.713126] TCP: my_cca: cwnd=44 rtt=526 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.713706] TCP: my_cca: cwnd=45 rtt=396 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.714323] TCP: my_cca: cwnd=46 rtt=484 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.714626] TCP: my_cca: cwnd=47 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.715262] TCP: my_cca: cwnd=48 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.715880] TCP: my_cca: cwnd=49 rtt=480 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.716465] TCP: my_cca: cwnd=50 rtt=518 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.717084] TCP: my_cca: cwnd=51 rtt=615 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.717672] TCP: my_cca: cwnd=52 rtt=584 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.718247] TCP: my_cca: cwnd=53 rtt=426 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.719045] TCP: my_cca: cwnd=54 rtt=518 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.719587] TCP: my_cca: cwnd=55 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.720466] TCP: my_cca: cwnd=56 rtt=549 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.721043] TCP: my_cca: cwnd=57 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.721839] TCP: my_cca: cwnd=58 rtt=648 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.722466] TCP: my_cca: cwnd=59 rtt=746 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.723275] TCP: my_cca: cwnd=60 rtt=490 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.723809] TCP: my_cca: cwnd=61 rtt=751 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.724761] TCP: my_cca: cwnd=62 rtt=659 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.725332] TCP: my_cca: cwnd=63 rtt=711 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.726243] TCP: my_cca: cwnd=64 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.726895] TCP: my_cca: cwnd=65 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.727696] TCP: my_cca: cwnd=66 rtt=713 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.728604] TCP: my_cca: cwnd=67 rtt=581 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.729490] TCP: my_cca: cwnd=68 rtt=651 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.737680] TCP: my_cca: cwnd=32 rtt=661 phase=loss_recovery Destination: 192.168.88.253:44928
[76754.738003] TCP: my_cca: cwnd=34 rtt=313 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.738293] TCP: my_cca: cwnd=35 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.738925] TCP: my_cca: cwnd=36 rtt=336 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.739226] TCP: my_cca: cwnd=37 rtt=295 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.739858] TCP: my_cca: cwnd=38 rtt=409 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.740197] TCP: my_cca: cwnd=39 rtt=392 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.740712] TCP: my_cca: cwnd=40 rtt=396 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.740996] TCP: my_cca: cwnd=41 rtt=327 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.741592] TCP: my_cca: cwnd=42 rtt=409 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.742181] TCP: my_cca: cwnd=43 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.742751] TCP: my_cca: cwnd=44 rtt=497 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.743290] TCP: my_cca: cwnd=45 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.743958] TCP: my_cca: cwnd=46 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.744248] TCP: my_cca: cwnd=47 rtt=426 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.744800] TCP: my_cca: cwnd=48 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.745388] TCP: my_cca: cwnd=49 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.746056] TCP: my_cca: cwnd=50 rtt=491 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.746600] TCP: my_cca: cwnd=51 rtt=527 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.747466] TCP: my_cca: cwnd=52 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.748041] TCP: my_cca: cwnd=53 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.748674] TCP: my_cca: cwnd=54 rtt=474 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.749264] TCP: my_cca: cwnd=55 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.750187] TCP: my_cca: cwnd=56 rtt=628 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.750732] TCP: my_cca: cwnd=57 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.751355] TCP: my_cca: cwnd=58 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.752226] TCP: my_cca: cwnd=59 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.752843] TCP: my_cca: cwnd=60 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.753721] TCP: my_cca: cwnd=61 rtt=544 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.754976] TCP: my_cca: cwnd=62 rtt=383 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.755238] TCP: my_cca: cwnd=63 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.756078] TCP: my_cca: cwnd=64 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.756647] TCP: my_cca: cwnd=65 rtt=700 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.757558] TCP: my_cca: cwnd=66 rtt=352 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.758503] TCP: my_cca: cwnd=67 rtt=718 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.759076] TCP: my_cca: cwnd=68 rtt=824 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.781136] TCP: my_cca: cwnd=26 rtt=596 phase=loss_recovery Destination: 192.168.88.253:44928
[76754.781443] TCP: my_cca: cwnd=34 rtt=342 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.781746] TCP: my_cca: cwnd=35 rtt=338 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.782320] TCP: my_cca: cwnd=36 rtt=386 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.782597] TCP: my_cca: cwnd=37 rtt=366 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.783682] TCP: my_cca: cwnd=39 rtt=536 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.784268] TCP: my_cca: cwnd=40 rtt=344 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.784890] TCP: my_cca: cwnd=41 rtt=411 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.785273] TCP: my_cca: cwnd=42 rtt=478 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.785790] TCP: my_cca: cwnd=43 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.786330] TCP: my_cca: cwnd=44 rtt=489 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.786894] TCP: my_cca: cwnd=45 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.787529] TCP: my_cca: cwnd=46 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.787892] TCP: my_cca: cwnd=47 rtt=492 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.788506] TCP: my_cca: cwnd=48 rtt=374 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.789080] TCP: my_cca: cwnd=49 rtt=444 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.789606] TCP: my_cca: cwnd=50 rtt=451 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.790516] TCP: my_cca: cwnd=51 rtt=417 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.790870] TCP: my_cca: cwnd=52 rtt=550 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.791531] TCP: my_cca: cwnd=53 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.792622] TCP: my_cca: cwnd=54 rtt=388 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.792903] TCP: my_cca: cwnd=55 rtt=517 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.793519] TCP: my_cca: cwnd=56 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.794362] TCP: my_cca: cwnd=57 rtt=700 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76754.795259] TCP: my_cca: cwnd=58 rtt=549 phase=congestion_avoidance Destination: 192.168.88.253:44928
