[  772.849709] perf: interrupt took too long (2513 > 2500), lowering kernel.perf_event_max_sample_rate to 79500
[ 1155.738122] perf: interrupt took too long (3148 > 3141), lowering kernel.perf_event_max_sample_rate to 63500
[ 1852.076069] perf: interrupt took too long (3936 > 3935), lowering kernel.perf_event_max_sample_rate to 50750
[ 7078.026326] perf: interrupt took too long (4947 > 4920), lowering kernel.perf_event_max_sample_rate to 40250
[20379.933606] audit: type=1400 audit(1777500008.999:100): apparmor="DENIED" operation="capable" profile="/usr/sbin/cupsd" pid=8012 comm="cupsd" capability=12  capname="net_admin"
[86527.789259] audit: type=1326 audit(1777566157.082:101): auid=1000 uid=1000 gid=1000 ses=3 subj=snap.snap-store.ubuntu-software pid=4633 comm="pool-org.gnome." exe="/snap/snap-store/1216/usr/bin/snap-store" sig=0 arch=c000003e syscall=93 compat=0 ip=0x7fba27bafb1b code=0x50000
[86634.784144] audit: type=1400 audit(1777566264.078:102): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/11815/mountinfo" pid=11815 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[87883.537308] TCP: my_cca: seq=4752 cwnd=44 rtt=449 phase=fast_retransmit Destination: 192.168.88.253:57558
[87883.538028] TCP: my_cca: seq=4785 cwnd=32 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.538472] TCP: my_cca: seq=4800 cwnd=33 rtt=377 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.540027] TCP: my_cca: seq=4850 cwnd=36 rtt=335 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.541644] TCP: my_cca: seq=4900 cwnd=40 rtt=411 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.543286] TCP: my_cca: seq=4950 cwnd=43 rtt=440 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.544978] TCP: my_cca: seq=5000 cwnd=46 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.546528] TCP: my_cca: seq=5050 cwnd=49 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.552726] TCP: my_cca: seq=5100 cwnd=53 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.554288] TCP: my_cca: seq=5150 cwnd=55 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.556051] TCP: my_cca: seq=5200 cwnd=58 rtt=517 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.557797] TCP: my_cca: seq=5250 cwnd=60 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.559490] TCP: my_cca: seq=5300 cwnd=63 rtt=544 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.560019] TCP: my_cca: seq=5316 cwnd=31 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.561080] TCP: my_cca: seq=5350 cwnd=33 rtt=373 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.562767] TCP: my_cca: seq=5400 cwnd=37 rtt=349 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.564410] TCP: my_cca: seq=5450 cwnd=41 rtt=447 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.566105] TCP: my_cca: seq=5500 cwnd=44 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.567686] TCP: my_cca: seq=5550 cwnd=47 rtt=429 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.569349] TCP: my_cca: seq=5600 cwnd=50 rtt=529 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.571067] TCP: my_cca: seq=5650 cwnd=52 rtt=447 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.572746] TCP: my_cca: seq=5700 cwnd=55 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.574363] TCP: my_cca: seq=5750 cwnd=57 rtt=605 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.576011] TCP: my_cca: seq=5800 cwnd=59 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.577738] TCP: my_cca: seq=5850 cwnd=62 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.578003] TCP: my_cca: seq=5858 cwnd=62 rtt=511 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.578529] TCP: my_cca: seq=5873 cwnd=31 rtt=295 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.579543] TCP: my_cca: seq=5900 cwnd=33 rtt=381 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.581332] TCP: my_cca: seq=5950 cwnd=37 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.583014] TCP: my_cca: seq=6000 cwnd=41 rtt=340 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.584745] TCP: my_cca: seq=6050 cwnd=44 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.586541] TCP: my_cca: seq=6100 cwnd=47 rtt=571 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.588250] TCP: my_cca: seq=6150 cwnd=50 rtt=584 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.589994] TCP: my_cca: seq=6200 cwnd=53 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.591695] TCP: my_cca: seq=6250 cwnd=55 rtt=648 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.593108] TCP: my_cca: seq=6284 cwnd=58 rtt=206 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.593625] TCP: my_cca: seq=6300 cwnd=29 rtt=588 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.593782] TCP: my_cca: seq=6305 cwnd=29 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.595342] TCP: my_cca: seq=6350 cwnd=32 rtt=403 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.597004] TCP: my_cca: seq=6400 cwnd=37 rtt=418 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.598633] TCP: my_cca: seq=6450 cwnd=40 rtt=460 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.600338] TCP: my_cca: seq=6500 cwnd=43 rtt=429 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.601946] TCP: my_cca: seq=6550 cwnd=46 rtt=477 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.603514] TCP: my_cca: seq=6600 cwnd=49 rtt=492 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.605228] TCP: my_cca: seq=6650 cwnd=52 rtt=434 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.606821] TCP: my_cca: seq=6700 cwnd=54 rtt=454 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.608428] TCP: my_cca: seq=6750 cwnd=57 rtt=524 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.610021] TCP: my_cca: seq=6800 cwnd=59 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.611786] TCP: my_cca: seq=6850 cwnd=61 rtt=733 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.613189] TCP: my_cca: seq=6892 cwnd=63 rtt=548 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.613423] TCP: my_cca: seq=6900 cwnd=31 rtt=509 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.613735] TCP: my_cca: seq=6910 cwnd=31 rtt=308 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.615159] TCP: my_cca: seq=6950 cwnd=34 rtt=381 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.616774] TCP: my_cca: seq=7000 cwnd=38 rtt=415 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.618436] TCP: my_cca: seq=7050 cwnd=41 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.620100] TCP: my_cca: seq=7100 cwnd=44 rtt=411 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.621730] TCP: my_cca: seq=7150 cwnd=47 rtt=493 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.623484] TCP: my_cca: seq=7200 cwnd=50 rtt=463 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.625142] TCP: my_cca: seq=7250 cwnd=53 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.626982] TCP: my_cca: seq=7300 cwnd=56 rtt=527 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.628741] TCP: my_cca: seq=7350 cwnd=58 rtt=705 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.630288] TCP: my_cca: seq=7400 cwnd=60 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.630378] TCP: my_cca: seq=7403 cwnd=60 rtt=527 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.630936] TCP: my_cca: seq=7419 cwnd=30 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.632050] TCP: my_cca: seq=7450 cwnd=33 rtt=318 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.633736] TCP: my_cca: seq=7500 cwnd=37 rtt=446 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.635301] TCP: my_cca: seq=7550 cwnd=40 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.636942] TCP: my_cca: seq=7600 cwnd=43 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.638584] TCP: my_cca: seq=7650 cwnd=46 rtt=385 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.640201] TCP: my_cca: seq=7700 cwnd=49 rtt=459 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.641870] TCP: my_cca: seq=7750 cwnd=52 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.643493] TCP: my_cca: seq=7800 cwnd=54 rtt=607 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.645228] TCP: my_cca: seq=7850 cwnd=57 rtt=503 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.646860] TCP: my_cca: seq=7900 cwnd=59 rtt=596 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.648520] TCP: my_cca: seq=7950 cwnd=61 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.650100] TCP: my_cca: seq=8000 cwnd=63 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.650754] TCP: my_cca: seq=8019 cwnd=64 rtt=528 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.651283] TCP: my_cca: seq=8038 cwnd=32 rtt=295 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.651676] TCP: my_cca: seq=8050 cwnd=33 rtt=376 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.653601] TCP: my_cca: seq=8100 cwnd=37 rtt=286 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.655336] TCP: my_cca: seq=8150 cwnd=41 rtt=435 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.656985] TCP: my_cca: seq=8200 cwnd=44 rtt=360 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.658503] TCP: my_cca: seq=8250 cwnd=46 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.660295] TCP: my_cca: seq=8300 cwnd=50 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.663059] TCP: my_cca: seq=8350 cwnd=54 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.666150] TCP: my_cca: seq=8391 cwnd=58 rtt=366 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.666566] TCP: my_cca: seq=8399 cwnd=29 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:57558
