[129746.420319] TCP: my_cca: seq=1 cwnd=10 rtt=513 phase=slow_start Destination: 192.168.88.253:36664
[129750.217088] TCP: my_cca: seq=55500 cwnd=20 rtt=428 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.223072] TCP: my_cca: seq=55600 cwnd=30 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.229323] TCP: my_cca: seq=55700 cwnd=37 rtt=734 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.230707] TCP: my_cca: seq=55720 cwnd=39 rtt=561 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.231265] TCP: my_cca: seq=55732 cwnd=19 rtt=239 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.235580] TCP: my_cca: seq=55800 cwnd=26 rtt=634 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.241417] TCP: my_cca: seq=55890 cwnd=34 rtt=689 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.241868] TCP: my_cca: seq=55898 cwnd=17 rtt=338 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.242036] TCP: my_cca: seq=55900 cwnd=17 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.247803] TCP: my_cca: seq=56000 cwnd=28 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.253914] TCP: my_cca: seq=56095 cwnd=36 rtt=650 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.254206] TCP: my_cca: seq=56100 cwnd=18 rtt=634 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.254431] TCP: my_cca: seq=56105 cwnd=18 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.259863] TCP: my_cca: seq=56200 cwnd=27 rtt=514 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.264843] TCP: my_cca: seq=56277 cwnd=34 rtt=667 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.265322] TCP: my_cca: seq=56287 cwnd=17 rtt=333 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.266079] TCP: my_cca: seq=56300 cwnd=17 rtt=296 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.272080] TCP: my_cca: seq=56400 cwnd=28 rtt=415 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.278581] TCP: my_cca: seq=56500 cwnd=36 rtt=710 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.281029] TCP: my_cca: seq=56535 cwnd=39 rtt=615 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.281591] TCP: my_cca: seq=56546 cwnd=19 rtt=253 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.284877] TCP: my_cca: seq=56600 cwnd=24 rtt=454 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.291655] TCP: my_cca: seq=56700 cwnd=34 rtt=818 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.303690] TCP: my_cca: seq=56900 cwnd=29 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.310581] TCP: my_cca: seq=57000 cwnd=37 rtt=729 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.311991] TCP: my_cca: seq=57021 cwnd=39 rtt=559 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.312501] TCP: my_cca: seq=57031 cwnd=19 rtt=227 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.316829] TCP: my_cca: seq=57100 cwnd=25 rtt=459 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.323272] TCP: my_cca: seq=57191 cwnd=34 rtt=607 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.323636] TCP: my_cca: seq=57199 cwnd=17 rtt=294 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.323751] TCP: my_cca: seq=57200 cwnd=17 rtt=307 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.330239] TCP: my_cca: seq=57300 cwnd=28 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.337071] TCP: my_cca: seq=57400 cwnd=37 rtt=719 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.341825] TCP: my_cca: seq=57472 cwnd=42 rtt=701 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.342395] TCP: my_cca: seq=57484 cwnd=21 rtt=382 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.343338] TCP: my_cca: seq=57500 cwnd=22 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.350049] TCP: my_cca: seq=57600 cwnd=32 rtt=567 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.357555] TCP: my_cca: seq=57700 cwnd=41 rtt=800 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.358523] TCP: my_cca: seq=57713 cwnd=42 rtt=729 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.359080] TCP: my_cca: seq=57721 cwnd=21 rtt=412 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.363895] TCP: my_cca: seq=57800 cwnd=28 rtt=622 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.369545] TCP: my_cca: seq=57881 cwnd=36 rtt=564 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.370068] TCP: my_cca: seq=57890 cwnd=18 rtt=366 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.370605] TCP: my_cca: seq=57900 cwnd=19 rtt=383 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.377046] TCP: my_cca: seq=58000 cwnd=30 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.383467] TCP: my_cca: seq=58100 cwnd=37 rtt=679 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.387690] TCP: my_cca: seq=58161 cwnd=42 rtt=731 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.388185] TCP: my_cca: seq=58171 cwnd=21 rtt=335 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.390146] TCP: my_cca: seq=58200 cwnd=24 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.397003] TCP: my_cca: seq=58300 cwnd=33 rtt=687 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.404040] TCP: my_cca: seq=58400 cwnd=41 rtt=728 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.404267] TCP: my_cca: seq=58404 cwnd=42 rtt=955 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.405004] TCP: my_cca: seq=58413 cwnd=21 rtt=399 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.410792] TCP: my_cca: seq=58500 cwnd=30 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.415920] TCP: my_cca: seq=58564 cwnd=36 rtt=580 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.416391] TCP: my_cca: seq=58573 cwnd=18 rtt=249 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.418254] TCP: my_cca: seq=58600 cwnd=21 rtt=370 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.424185] TCP: my_cca: seq=58700 cwnd=30 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.429695] TCP: my_cca: seq=58772 cwnd=37 rtt=584 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.430206] TCP: my_cca: seq=58780 cwnd=18 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.431474] TCP: my_cca: seq=58800 cwnd=20 rtt=443 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.437725] TCP: my_cca: seq=58900 cwnd=30 rtt=545 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.440990] TCP: my_cca: seq=58949 cwnd=34 rtt=598 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.441416] TCP: my_cca: seq=58956 cwnd=17 rtt=295 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.444291] TCP: my_cca: seq=59000 cwnd=21 rtt=367 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.451158] TCP: my_cca: seq=59100 cwnd=31 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.458522] TCP: my_cca: seq=59200 cwnd=40 rtt=733 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.461284] TCP: my_cca: seq=59237 cwnd=43 rtt=727 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.461897] TCP: my_cca: seq=59248 cwnd=21 rtt=442 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.465365] TCP: my_cca: seq=59300 cwnd=26 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.471291] TCP: my_cca: seq=59400 cwnd=34 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.478288] TCP: my_cca: seq=59500 cwnd=41 rtt=704 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.478620] TCP: my_cca: seq=59507 cwnd=42 rtt=695 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.479199] TCP: my_cca: seq=59516 cwnd=21 rtt=392 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.484501] TCP: my_cca: seq=59600 cwnd=29 rtt=705 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.491963] TCP: my_cca: seq=59700 cwnd=38 rtt=807 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.495211] TCP: my_cca: seq=59747 cwnd=42 rtt=940 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.495811] TCP: my_cca: seq=59757 cwnd=21 rtt=364 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.499127] TCP: my_cca: seq=59800 cwnd=26 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.504470] TCP: my_cca: seq=59887 cwnd=34 rtt=584 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.504930] TCP: my_cca: seq=59893 cwnd=17 rtt=360 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.505343] TCP: my_cca: seq=59900 cwnd=17 rtt=334 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.511737] TCP: my_cca: seq=60000 cwnd=28 rtt=463 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.518856] TCP: my_cca: seq=60100 cwnd=37 rtt=641 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.518980] TCP: my_cca: seq=60103 cwnd=37 rtt=765 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.519522] TCP: my_cca: seq=60110 cwnd=18 rtt=260 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.525403] TCP: my_cca: seq=60200 cwnd=27 rtt=593 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.531816] TCP: my_cca: seq=60300 cwnd=36 rtt=689 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.534354] TCP: my_cca: seq=60322 cwnd=38 rtt=594 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.534803] TCP: my_cca: seq=60330 cwnd=19 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.539957] TCP: my_cca: seq=60400 cwnd=28 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.544363] TCP: my_cca: seq=60448 cwnd=34 rtt=781 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.544897] TCP: my_cca: seq=60451 cwnd=17 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.548789] TCP: my_cca: seq=60500 cwnd=24 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.556833] TCP: my_cca: seq=60597 cwnd=35 rtt=809 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.557052] TCP: my_cca: seq=60600 cwnd=17 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.565909] TCP: my_cca: seq=60700 cwnd=30 rtt=747 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.571793] TCP: my_cca: seq=60763 cwnd=37 rtt=612 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.572043] TCP: my_cca: seq=60769 cwnd=18 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.575038] TCP: my_cca: seq=60800 cwnd=23 rtt=494 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.584182] TCP: my_cca: seq=60900 cwnd=36 rtt=571 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.585187] TCP: my_cca: seq=60916 cwnd=37 rtt=668 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.585650] TCP: my_cca: seq=60926 cwnd=18 rtt=369 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.591818] TCP: my_cca: seq=61000 cwnd=27 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.601687] TCP: my_cca: seq=61093 cwnd=40 rtt=686 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.602487] TCP: my_cca: seq=61095 cwnd=21 rtt=159 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.603130] TCP: my_cca: seq=61100 cwnd=21 rtt=266 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.610137] TCP: my_cca: seq=61200 cwnd=31 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.612065] TCP: my_cca: seq=61228 cwnd=34 rtt=759 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.612582] TCP: my_cca: seq=61236 cwnd=17 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.616721] TCP: my_cca: seq=61300 cwnd=24 rtt=388 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.624184] TCP: my_cca: seq=61400 cwnd=35 rtt=851 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.626273] TCP: my_cca: seq=61434 cwnd=37 rtt=816 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.626751] TCP: my_cca: seq=61441 cwnd=18 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.630200] TCP: my_cca: seq=61500 cwnd=24 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.637102] TCP: my_cca: seq=61600 cwnd=34 rtt=811 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.639328] TCP: my_cca: seq=61629 cwnd=36 rtt=654 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.639875] TCP: my_cca: seq=61640 cwnd=18 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.643724] TCP: my_cca: seq=61700 cwnd=24 rtt=383 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.650498] TCP: my_cca: seq=61792 cwnd=34 rtt=666 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.650914] TCP: my_cca: seq=61800 cwnd=17 rtt=817 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.650981] TCP: my_cca: seq=61802 cwnd=17 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.657096] TCP: my_cca: seq=61900 cwnd=27 rtt=639 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.663644] TCP: my_cca: seq=62000 cwnd=35 rtt=700 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.666896] TCP: my_cca: seq=62047 cwnd=39 rtt=746 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.667412] TCP: my_cca: seq=62055 cwnd=19 rtt=250 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.670123] TCP: my_cca: seq=62100 cwnd=23 rtt=449 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.676852] TCP: my_cca: seq=62200 cwnd=33 rtt=651 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.682742] TCP: my_cca: seq=62300 cwnd=40 rtt=654 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.685628] TCP: my_cca: seq=62338 cwnd=42 rtt=803 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.686231] TCP: my_cca: seq=62347 cwnd=21 rtt=424 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.689666] TCP: my_cca: seq=62400 cwnd=26 rtt=615 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.696697] TCP: my_cca: seq=62500 cwnd=35 rtt=710 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.698143] TCP: my_cca: seq=62519 cwnd=37 rtt=767 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.698625] TCP: my_cca: seq=62526 cwnd=18 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.703248] TCP: my_cca: seq=62600 cwnd=25 rtt=482 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.710507] TCP: my_cca: seq=62700 cwnd=35 rtt=675 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.711733] TCP: my_cca: seq=62714 cwnd=37 rtt=862 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.712168] TCP: my_cca: seq=62721 cwnd=18 rtt=230 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.716943] TCP: my_cca: seq=62800 cwnd=26 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.722367] TCP: my_cca: seq=62886 cwnd=34 rtt=662 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.722843] TCP: my_cca: seq=62894 cwnd=17 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.723190] TCP: my_cca: seq=62900 cwnd=17 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.729258] TCP: my_cca: seq=63000 cwnd=27 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.734090] TCP: my_cca: seq=63070 cwnd=34 rtt=564 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.734542] TCP: my_cca: seq=63081 cwnd=17 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.735660] TCP: my_cca: seq=63100 cwnd=19 rtt=340 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.741699] TCP: my_cca: seq=63200 cwnd=29 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.748508] TCP: my_cca: seq=63300 cwnd=38 rtt=777 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.752266] TCP: my_cca: seq=63354 cwnd=42 rtt=709 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.752856] TCP: my_cca: seq=63363 cwnd=21 rtt=407 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.755205] TCP: my_cca: seq=63400 cwnd=24 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.761885] TCP: my_cca: seq=63500 cwnd=34 rtt=716 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.769010] TCP: my_cca: seq=63600 cwnd=41 rtt=903 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.769242] TCP: my_cca: seq=63603 cwnd=42 rtt=703 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.769836] TCP: my_cca: seq=63612 cwnd=21 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.775865] TCP: my_cca: seq=63700 cwnd=30 rtt=628 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.782913] TCP: my_cca: seq=63800 cwnd=39 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.783956] TCP: my_cca: seq=63809 cwnd=40 rtt=633 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.784747] TCP: my_cca: seq=63813 cwnd=20 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.791703] TCP: my_cca: seq=63900 cwnd=31 rtt=554 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.797085] TCP: my_cca: seq=63979 cwnd=38 rtt=798 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.797778] TCP: my_cca: seq=63987 cwnd=19 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.798965] TCP: my_cca: seq=64000 cwnd=20 rtt=391 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.808595] TCP: my_cca: seq=64100 cwnd=34 rtt=605 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.815380] TCP: my_cca: seq=64200 cwnd=24 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.823235] TCP: my_cca: seq=64300 cwnd=35 rtt=795 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.823738] TCP: my_cca: seq=64306 cwnd=36 rtt=535 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.824172] TCP: my_cca: seq=64315 cwnd=18 rtt=357 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.830377] TCP: my_cca: seq=64400 cwnd=28 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.837692] TCP: my_cca: seq=64487 cwnd=37 rtt=741 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.838418] TCP: my_cca: seq=64495 cwnd=18 rtt=285 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.838671] TCP: my_cca: seq=64500 cwnd=18 rtt=233 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.847282] TCP: my_cca: seq=64600 cwnd=32 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.851097] TCP: my_cca: seq=64635 cwnd=36 rtt=674 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.851479] TCP: my_cca: seq=64639 cwnd=18 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.855997] TCP: my_cca: seq=64700 cwnd=26 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.863099] TCP: my_cca: seq=64800 cwnd=35 rtt=684 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.866105] TCP: my_cca: seq=64815 cwnd=38 rtt=1052 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.866475] TCP: my_cca: seq=64817 cwnd=19 rtt=225 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.872919] TCP: my_cca: seq=64900 cwnd=28 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.878941] TCP: my_cca: seq=64976 cwnd=36 rtt=555 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.879390] TCP: my_cca: seq=64984 cwnd=18 rtt=373 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.880611] TCP: my_cca: seq=65000 cwnd=20 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.889417] TCP: my_cca: seq=65100 cwnd=33 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.891112] TCP: my_cca: seq=65117 cwnd=35 rtt=642 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.891326] TCP: my_cca: seq=65123 cwnd=17 rtt=176 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.897404] TCP: my_cca: seq=65200 cwnd=27 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.905362] TCP: my_cca: seq=65300 cwnd=37 rtt=649 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.905424] TCP: my_cca: seq=65302 cwnd=37 rtt=711 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.906254] TCP: my_cca: seq=65306 cwnd=18 rtt=222 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.915479] TCP: my_cca: seq=65400 cwnd=32 rtt=737 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.917049] TCP: my_cca: seq=65419 cwnd=34 rtt=641 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.917571] TCP: my_cca: seq=65424 cwnd=17 rtt=293 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.923130] TCP: my_cca: seq=65500 cwnd=26 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.929601] TCP: my_cca: seq=65574 cwnd=34 rtt=614 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.929919] TCP: my_cca: seq=65579 cwnd=17 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.931627] TCP: my_cca: seq=65600 cwnd=18 rtt=321 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.939641] TCP: my_cca: seq=65700 cwnd=32 rtt=756 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.945984] TCP: my_cca: seq=65777 cwnd=39 rtt=837 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.946730] TCP: my_cca: seq=65785 cwnd=19 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.947950] TCP: my_cca: seq=65800 cwnd=20 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.956425] TCP: my_cca: seq=65900 cwnd=33 rtt=812 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.957763] TCP: my_cca: seq=65912 cwnd=35 rtt=613 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.958030] TCP: my_cca: seq=65919 cwnd=17 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.964561] TCP: my_cca: seq=66000 cwnd=28 rtt=469 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.973136] TCP: my_cca: seq=66100 cwnd=38 rtt=739 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.975400] TCP: my_cca: seq=66114 cwnd=40 rtt=1069 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.975814] TCP: my_cca: seq=66116 cwnd=20 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.984855] TCP: my_cca: seq=66200 cwnd=33 rtt=681 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.988112] TCP: my_cca: seq=66233 cwnd=37 rtt=670 phase=loss_recovery Destination: 192.168.88.253:36664
[129750.988775] TCP: my_cca: seq=66237 cwnd=19 rtt=238 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129750.994316] TCP: my_cca: seq=66300 cwnd=27 rtt=447 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.000832] TCP: my_cca: seq=66374 cwnd=35 rtt=547 phase=loss_recovery Destination: 192.168.88.253:36664
[129751.001554] TCP: my_cca: seq=66383 cwnd=17 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.003037] TCP: my_cca: seq=66400 cwnd=18 rtt=391 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.011671] TCP: my_cca: seq=66500 cwnd=32 rtt=696 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.013066] TCP: my_cca: seq=66512 cwnd=34 rtt=694 phase=loss_recovery Destination: 192.168.88.253:36664
[129751.013480] TCP: my_cca: seq=66516 cwnd=17 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.021726] TCP: my_cca: seq=66600 cwnd=29 rtt=561 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.030090] TCP: my_cca: seq=66689 cwnd=39 rtt=641 phase=loss_recovery Destination: 192.168.88.253:36664
[129751.030672] TCP: my_cca: seq=66697 cwnd=19 rtt=112 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.031035] TCP: my_cca: seq=66700 cwnd=19 rtt=287 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.040066] TCP: my_cca: seq=66800 cwnd=32 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129751.044173] TCP: my_cca: seq=66844 cwnd=37 rtt=647 phase=loss_recovery Destination: 192.168.88.253:36664
[129751.044684] TCP: my_cca: seq=66851 cwnd=18 rtt=310 phase=congestion_avoidance Destination: 192.168.88.253:36664
