[129764.867743] TCP: my_cca: seq=256851 cwnd=17 rtt=440 phase=slow_start Destination: 192.168.88.253:36664
[129873.853573] TCP: my_cca: seq=52200 cwnd=33 rtt=568 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.861311] TCP: my_cca: seq=52300 cwnd=33 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.867460] TCP: my_cca: seq=52400 cwnd=33 rtt=778 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.873282] TCP: my_cca: seq=52500 cwnd=33 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.881062] TCP: my_cca: seq=52600 cwnd=33 rtt=720 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.889623] TCP: my_cca: seq=52700 cwnd=33 rtt=736 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.897777] TCP: my_cca: seq=52800 cwnd=33 rtt=732 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.905120] TCP: my_cca: seq=52900 cwnd=33 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.910921] TCP: my_cca: seq=53000 cwnd=33 rtt=800 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.916420] TCP: my_cca: seq=53100 cwnd=33 rtt=798 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.922249] TCP: my_cca: seq=53200 cwnd=33 rtt=725 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.927534] TCP: my_cca: seq=53300 cwnd=33 rtt=788 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.934330] TCP: my_cca: seq=53400 cwnd=33 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.942521] TCP: my_cca: seq=53500 cwnd=33 rtt=727 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.950681] TCP: my_cca: seq=53600 cwnd=33 rtt=714 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.959341] TCP: my_cca: seq=53700 cwnd=33 rtt=658 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.967823] TCP: my_cca: seq=53800 cwnd=33 rtt=720 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.976018] TCP: my_cca: seq=53900 cwnd=33 rtt=701 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.983859] TCP: my_cca: seq=54000 cwnd=33 rtt=745 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129873.992104] TCP: my_cca: seq=54100 cwnd=33 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.000429] TCP: my_cca: seq=54200 cwnd=33 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.007756] TCP: my_cca: seq=54300 cwnd=33 rtt=742 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.015052] TCP: my_cca: seq=54400 cwnd=33 rtt=782 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.027233] TCP: my_cca: seq=54500 cwnd=33 rtt=687 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.042931] TCP: my_cca: seq=54600 cwnd=33 rtt=740 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.058427] TCP: my_cca: seq=54700 cwnd=33 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.071351] TCP: my_cca: seq=54800 cwnd=33 rtt=745 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.086177] TCP: my_cca: seq=54900 cwnd=33 rtt=511 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.096847] TCP: my_cca: seq=55000 cwnd=33 rtt=662 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.107773] TCP: my_cca: seq=55100 cwnd=33 rtt=815 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.115521] TCP: my_cca: seq=55200 cwnd=33 rtt=537 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.120947] TCP: my_cca: seq=55300 cwnd=33 rtt=689 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.126962] TCP: my_cca: seq=55400 cwnd=33 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.133153] TCP: my_cca: seq=55500 cwnd=33 rtt=760 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.138924] TCP: my_cca: seq=55600 cwnd=33 rtt=713 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.144834] TCP: my_cca: seq=55700 cwnd=33 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.151093] TCP: my_cca: seq=55800 cwnd=33 rtt=635 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.157383] TCP: my_cca: seq=55900 cwnd=33 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.163203] TCP: my_cca: seq=56000 cwnd=33 rtt=733 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.169377] TCP: my_cca: seq=56100 cwnd=33 rtt=633 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.175057] TCP: my_cca: seq=56200 cwnd=33 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.181565] TCP: my_cca: seq=56300 cwnd=33 rtt=620 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.187189] TCP: my_cca: seq=56400 cwnd=33 rtt=747 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.193020] TCP: my_cca: seq=56500 cwnd=33 rtt=643 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.198965] TCP: my_cca: seq=56600 cwnd=33 rtt=639 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.204656] TCP: my_cca: seq=56700 cwnd=33 rtt=800 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.210420] TCP: my_cca: seq=56800 cwnd=33 rtt=592 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.216053] TCP: my_cca: seq=56900 cwnd=33 rtt=749 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.221579] TCP: my_cca: seq=57000 cwnd=33 rtt=768 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.227598] TCP: my_cca: seq=57100 cwnd=33 rtt=805 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.234423] TCP: my_cca: seq=57200 cwnd=33 rtt=670 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.240615] TCP: my_cca: seq=57300 cwnd=33 rtt=720 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.246778] TCP: my_cca: seq=57400 cwnd=33 rtt=760 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.253520] TCP: my_cca: seq=57500 cwnd=33 rtt=687 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.259802] TCP: my_cca: seq=57600 cwnd=33 rtt=698 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.266001] TCP: my_cca: seq=57700 cwnd=33 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.271565] TCP: my_cca: seq=57800 cwnd=33 rtt=765 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.277943] TCP: my_cca: seq=57900 cwnd=33 rtt=721 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.283958] TCP: my_cca: seq=58000 cwnd=33 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.289983] TCP: my_cca: seq=58100 cwnd=33 rtt=743 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.295712] TCP: my_cca: seq=58200 cwnd=33 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.301508] TCP: my_cca: seq=58300 cwnd=33 rtt=752 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.307306] TCP: my_cca: seq=58400 cwnd=33 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.316440] TCP: my_cca: seq=58500 cwnd=33 rtt=786 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.325517] TCP: my_cca: seq=58600 cwnd=33 rtt=828 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.334580] TCP: my_cca: seq=58700 cwnd=33 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.343051] TCP: my_cca: seq=58800 cwnd=33 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.351685] TCP: my_cca: seq=58900 cwnd=33 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.361129] TCP: my_cca: seq=59000 cwnd=33 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.369891] TCP: my_cca: seq=59100 cwnd=33 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.378665] TCP: my_cca: seq=59200 cwnd=33 rtt=739 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.387161] TCP: my_cca: seq=59300 cwnd=33 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.397047] TCP: my_cca: seq=59400 cwnd=33 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.406182] TCP: my_cca: seq=59500 cwnd=33 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.415751] TCP: my_cca: seq=59600 cwnd=33 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.424046] TCP: my_cca: seq=59700 cwnd=33 rtt=520 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.433224] TCP: my_cca: seq=59800 cwnd=33 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.441726] TCP: my_cca: seq=59900 cwnd=33 rtt=632 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.450723] TCP: my_cca: seq=60000 cwnd=33 rtt=750 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.459256] TCP: my_cca: seq=60100 cwnd=33 rtt=529 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.465597] TCP: my_cca: seq=60200 cwnd=33 rtt=682 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.470826] TCP: my_cca: seq=60300 cwnd=33 rtt=701 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.478678] TCP: my_cca: seq=60400 cwnd=33 rtt=787 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.484426] TCP: my_cca: seq=60500 cwnd=33 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.490021] TCP: my_cca: seq=60600 cwnd=33 rtt=766 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.495795] TCP: my_cca: seq=60700 cwnd=33 rtt=696 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.501717] TCP: my_cca: seq=60800 cwnd=33 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.506715] TCP: my_cca: seq=60900 cwnd=33 rtt=818 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.512366] TCP: my_cca: seq=61000 cwnd=33 rtt=599 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.520940] TCP: my_cca: seq=61100 cwnd=33 rtt=629 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.527025] TCP: my_cca: seq=61200 cwnd=33 rtt=659 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.532387] TCP: my_cca: seq=61300 cwnd=33 rtt=677 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.537496] TCP: my_cca: seq=61400 cwnd=33 rtt=730 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.542394] TCP: my_cca: seq=61500 cwnd=33 rtt=755 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.547491] TCP: my_cca: seq=61600 cwnd=33 rtt=666 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.553065] TCP: my_cca: seq=61700 cwnd=33 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.558994] TCP: my_cca: seq=61800 cwnd=33 rtt=696 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.564566] TCP: my_cca: seq=61900 cwnd=33 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.570121] TCP: my_cca: seq=62000 cwnd=33 rtt=677 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.575431] TCP: my_cca: seq=62100 cwnd=33 rtt=775 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.581247] TCP: my_cca: seq=62200 cwnd=33 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.587423] TCP: my_cca: seq=62300 cwnd=33 rtt=585 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.594190] TCP: my_cca: seq=62400 cwnd=33 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.599988] TCP: my_cca: seq=62500 cwnd=33 rtt=680 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.611568] TCP: my_cca: seq=62600 cwnd=33 rtt=617 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.617101] TCP: my_cca: seq=62700 cwnd=33 rtt=793 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.622255] TCP: my_cca: seq=62800 cwnd=33 rtt=735 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.627444] TCP: my_cca: seq=62900 cwnd=33 rtt=709 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.632421] TCP: my_cca: seq=63000 cwnd=33 rtt=743 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.637396] TCP: my_cca: seq=63100 cwnd=33 rtt=635 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.642548] TCP: my_cca: seq=63200 cwnd=33 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.647586] TCP: my_cca: seq=63300 cwnd=33 rtt=772 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.652916] TCP: my_cca: seq=63400 cwnd=33 rtt=685 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.657596] TCP: my_cca: seq=63500 cwnd=33 rtt=681 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.662873] TCP: my_cca: seq=63600 cwnd=33 rtt=726 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.668083] TCP: my_cca: seq=63700 cwnd=33 rtt=743 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.674318] TCP: my_cca: seq=63800 cwnd=33 rtt=651 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.682999] TCP: my_cca: seq=63900 cwnd=33 rtt=735 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.694460] TCP: my_cca: seq=64000 cwnd=33 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.706665] TCP: my_cca: seq=64100 cwnd=33 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.720380] TCP: my_cca: seq=64200 cwnd=33 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.732866] TCP: my_cca: seq=64300 cwnd=33 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.742245] TCP: my_cca: seq=64400 cwnd=33 rtt=766 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.757193] TCP: my_cca: seq=64500 cwnd=33 rtt=634 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.771455] TCP: my_cca: seq=64600 cwnd=33 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.783702] TCP: my_cca: seq=64700 cwnd=33 rtt=918 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.797416] TCP: my_cca: seq=64800 cwnd=33 rtt=369 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.809845] TCP: my_cca: seq=64900 cwnd=33 rtt=646 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.818332] TCP: my_cca: seq=65000 cwnd=33 rtt=654 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.825822] TCP: my_cca: seq=65100 cwnd=33 rtt=814 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.833045] TCP: my_cca: seq=65200 cwnd=33 rtt=685 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.844003] TCP: my_cca: seq=65300 cwnd=33 rtt=618 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.849708] TCP: my_cca: seq=65400 cwnd=33 rtt=747 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.856927] TCP: my_cca: seq=65500 cwnd=33 rtt=537 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.864006] TCP: my_cca: seq=65600 cwnd=33 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.869731] TCP: my_cca: seq=65700 cwnd=33 rtt=720 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.875136] TCP: my_cca: seq=65800 cwnd=33 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.881967] TCP: my_cca: seq=65900 cwnd=33 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.891699] TCP: my_cca: seq=66000 cwnd=33 rtt=803 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.899765] TCP: my_cca: seq=66100 cwnd=33 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.905424] TCP: my_cca: seq=66200 cwnd=33 rtt=708 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.910589] TCP: my_cca: seq=66300 cwnd=33 rtt=709 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.916129] TCP: my_cca: seq=66400 cwnd=33 rtt=624 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.921298] TCP: my_cca: seq=66500 cwnd=33 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.926987] TCP: my_cca: seq=66600 cwnd=33 rtt=639 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.932462] TCP: my_cca: seq=66700 cwnd=33 rtt=671 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.937794] TCP: my_cca: seq=66800 cwnd=33 rtt=786 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.943713] TCP: my_cca: seq=66900 cwnd=33 rtt=730 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.949658] TCP: my_cca: seq=67000 cwnd=33 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.955849] TCP: my_cca: seq=67100 cwnd=33 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.962496] TCP: my_cca: seq=67200 cwnd=33 rtt=740 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.970656] TCP: my_cca: seq=67300 cwnd=33 rtt=665 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.979791] TCP: my_cca: seq=67400 cwnd=33 rtt=672 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.987102] TCP: my_cca: seq=67500 cwnd=33 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129874.994400] TCP: my_cca: seq=67600 cwnd=33 rtt=640 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.001686] TCP: my_cca: seq=67700 cwnd=33 rtt=719 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.010097] TCP: my_cca: seq=67800 cwnd=33 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.019228] TCP: my_cca: seq=67900 cwnd=33 rtt=831 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.024663] TCP: my_cca: seq=68000 cwnd=33 rtt=715 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.030854] TCP: my_cca: seq=68100 cwnd=33 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.036443] TCP: my_cca: seq=68200 cwnd=33 rtt=732 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.041923] TCP: my_cca: seq=68300 cwnd=33 rtt=692 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.047435] TCP: my_cca: seq=68400 cwnd=33 rtt=665 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.052667] TCP: my_cca: seq=68500 cwnd=33 rtt=690 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.057977] TCP: my_cca: seq=68600 cwnd=33 rtt=699 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.063545] TCP: my_cca: seq=68700 cwnd=33 rtt=792 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.070076] TCP: my_cca: seq=68800 cwnd=33 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.076684] TCP: my_cca: seq=68900 cwnd=33 rtt=573 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.082787] TCP: my_cca: seq=69000 cwnd=33 rtt=603 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.089012] TCP: my_cca: seq=69100 cwnd=33 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.095495] TCP: my_cca: seq=69200 cwnd=33 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.101333] TCP: my_cca: seq=69300 cwnd=33 rtt=764 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.106838] TCP: my_cca: seq=69400 cwnd=33 rtt=722 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.113424] TCP: my_cca: seq=69500 cwnd=33 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.120351] TCP: my_cca: seq=69600 cwnd=33 rtt=673 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.126284] TCP: my_cca: seq=69700 cwnd=33 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.132474] TCP: my_cca: seq=69800 cwnd=33 rtt=653 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.138505] TCP: my_cca: seq=69900 cwnd=33 rtt=731 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.144792] TCP: my_cca: seq=70000 cwnd=33 rtt=801 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.151304] TCP: my_cca: seq=70100 cwnd=33 rtt=709 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.158553] TCP: my_cca: seq=70200 cwnd=33 rtt=706 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.167883] TCP: my_cca: seq=70300 cwnd=33 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.177761] TCP: my_cca: seq=70400 cwnd=33 rtt=642 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.188896] TCP: my_cca: seq=70500 cwnd=33 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.198239] TCP: my_cca: seq=70600 cwnd=33 rtt=620 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.206981] TCP: my_cca: seq=70700 cwnd=33 rtt=687 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.215218] TCP: my_cca: seq=70800 cwnd=33 rtt=633 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.221587] TCP: my_cca: seq=70900 cwnd=33 rtt=774 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.228690] TCP: my_cca: seq=71000 cwnd=33 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.234955] TCP: my_cca: seq=71100 cwnd=33 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.241204] TCP: my_cca: seq=71200 cwnd=33 rtt=690 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.247915] TCP: my_cca: seq=71300 cwnd=33 rtt=752 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.254167] TCP: my_cca: seq=71400 cwnd=33 rtt=750 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.260570] TCP: my_cca: seq=71500 cwnd=33 rtt=665 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.267196] TCP: my_cca: seq=71600 cwnd=33 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.273563] TCP: my_cca: seq=71700 cwnd=33 rtt=619 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.281278] TCP: my_cca: seq=71800 cwnd=33 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.292054] TCP: my_cca: seq=71900 cwnd=33 rtt=697 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.300751] TCP: my_cca: seq=72000 cwnd=33 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.310158] TCP: my_cca: seq=72100 cwnd=33 rtt=680 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.317142] TCP: my_cca: seq=72200 cwnd=33 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.325164] TCP: my_cca: seq=72300 cwnd=33 rtt=817 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.335071] TCP: my_cca: seq=72400 cwnd=33 rtt=620 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.341571] TCP: my_cca: seq=72500 cwnd=33 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.348599] TCP: my_cca: seq=72600 cwnd=33 rtt=703 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.355471] TCP: my_cca: seq=72700 cwnd=33 rtt=745 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.363185] TCP: my_cca: seq=72800 cwnd=33 rtt=754 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.370279] TCP: my_cca: seq=72900 cwnd=33 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.377148] TCP: my_cca: seq=73000 cwnd=33 rtt=772 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.384442] TCP: my_cca: seq=73100 cwnd=33 rtt=790 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.391264] TCP: my_cca: seq=73200 cwnd=33 rtt=674 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.398116] TCP: my_cca: seq=73300 cwnd=33 rtt=678 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.405619] TCP: my_cca: seq=73400 cwnd=33 rtt=849 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.413509] TCP: my_cca: seq=73500 cwnd=33 rtt=676 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.420469] TCP: my_cca: seq=73600 cwnd=33 rtt=691 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.427654] TCP: my_cca: seq=73700 cwnd=33 rtt=585 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.435340] TCP: my_cca: seq=73800 cwnd=33 rtt=640 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.442737] TCP: my_cca: seq=73900 cwnd=33 rtt=652 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.449966] TCP: my_cca: seq=74000 cwnd=33 rtt=649 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.456986] TCP: my_cca: seq=74100 cwnd=33 rtt=696 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.464170] TCP: my_cca: seq=74200 cwnd=33 rtt=617 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.470452] TCP: my_cca: seq=74300 cwnd=33 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.479114] TCP: my_cca: seq=74400 cwnd=33 rtt=716 phase=congestion_avoidance Destination: 192.168.88.253:49068
[129875.484982] TCP: my_cca: seq=74500 cwnd=33 rtt=712 phase=congestion_avoidance Destination: 192.168.88.253:49068
