[132205.358452] TCP: my_cca: seq=1 cwnd=10 rtt=248 phase=slow_start Destination: 192.168.88.253:51330
[132220.891491] TCP: my_cca: seq=72000 cwnd=31 rtt=1048 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.895763] TCP: my_cca: seq=72033 cwnd=34 rtt=1156 phase=loss_recovery Destination: 192.168.88.253:51330
[132220.896455] TCP: my_cca: seq=72043 cwnd=17 rtt=639 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.904038] TCP: my_cca: seq=72100 cwnd=24 rtt=934 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.918028] TCP: my_cca: seq=72200 cwnd=34 rtt=1492 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.919063] TCP: my_cca: seq=72208 cwnd=34 rtt=1457 phase=loss_recovery Destination: 192.168.88.253:51330
[132220.920008] TCP: my_cca: seq=72217 cwnd=17 rtt=390 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.929438] TCP: my_cca: seq=72300 cwnd=25 rtt=743 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.941750] TCP: my_cca: seq=72400 cwnd=34 rtt=1278 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.953840] TCP: my_cca: seq=72500 cwnd=40 rtt=1466 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.957933] TCP: my_cca: seq=72530 cwnd=42 rtt=1395 phase=loss_recovery Destination: 192.168.88.253:51330
[132220.958993] TCP: my_cca: seq=72542 cwnd=21 rtt=894 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.965757] TCP: my_cca: seq=72600 cwnd=26 rtt=1133 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.978754] TCP: my_cca: seq=72700 cwnd=35 rtt=1583 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132220.991399] TCP: my_cca: seq=72795 cwnd=42 rtt=1526 phase=loss_recovery Destination: 192.168.88.253:51330
[132220.991979] TCP: my_cca: seq=72800 cwnd=21 rtt=1391 phase=loss_recovery Destination: 192.168.88.253:51330
[132220.992330] TCP: my_cca: seq=72806 cwnd=21 rtt=819 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.004980] TCP: my_cca: seq=72900 cwnd=31 rtt=1315 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.010427] TCP: my_cca: seq=72935 cwnd=34 rtt=1164 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.011163] TCP: my_cca: seq=72941 cwnd=17 rtt=622 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.021492] TCP: my_cca: seq=73000 cwnd=25 rtt=1011 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.039800] TCP: my_cca: seq=73100 cwnd=37 rtt=1417 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.041964] TCP: my_cca: seq=73111 cwnd=38 rtt=1387 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.042889] TCP: my_cca: seq=73119 cwnd=19 rtt=828 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.057166] TCP: my_cca: seq=73200 cwnd=30 rtt=1423 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.062505] TCP: my_cca: seq=73227 cwnd=34 rtt=1263 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.063250] TCP: my_cca: seq=73234 cwnd=17 rtt=631 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.074102] TCP: my_cca: seq=73300 cwnd=26 rtt=888 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.087087] TCP: my_cca: seq=73369 cwnd=35 rtt=1543 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.088196] TCP: my_cca: seq=73374 cwnd=17 rtt=543 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.091918] TCP: my_cca: seq=73400 cwnd=20 rtt=760 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.107750] TCP: my_cca: seq=73500 cwnd=32 rtt=1296 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.121970] TCP: my_cca: seq=73600 cwnd=41 rtt=1482 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.124652] TCP: my_cca: seq=73619 cwnd=42 rtt=1433 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.125668] TCP: my_cca: seq=73631 cwnd=21 rtt=871 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.134085] TCP: my_cca: seq=73700 cwnd=28 rtt=1205 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.144022] TCP: my_cca: seq=73781 cwnd=34 rtt=1460 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.144996] TCP: my_cca: seq=73790 cwnd=17 rtt=369 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.146081] TCP: my_cca: seq=73800 cwnd=17 rtt=118 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.158028] TCP: my_cca: seq=73900 cwnd=27 rtt=1065 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.169014] TCP: my_cca: seq=74000 cwnd=35 rtt=1284 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.171698] TCP: my_cca: seq=74018 cwnd=36 rtt=1412 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.172613] TCP: my_cca: seq=74027 cwnd=18 rtt=798 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.180383] TCP: my_cca: seq=74100 cwnd=25 rtt=1048 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.191989] TCP: my_cca: seq=74200 cwnd=33 rtt=1362 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.193682] TCP: my_cca: seq=74211 cwnd=34 rtt=1157 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.194410] TCP: my_cca: seq=74220 cwnd=17 rtt=635 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.203907] TCP: my_cca: seq=74300 cwnd=25 rtt=1002 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.215510] TCP: my_cca: seq=74400 cwnd=33 rtt=1587 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.216934] TCP: my_cca: seq=74410 cwnd=34 rtt=1456 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.217912] TCP: my_cca: seq=74421 cwnd=17 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.226656] TCP: my_cca: seq=74500 cwnd=24 rtt=898 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.239542] TCP: my_cca: seq=74600 cwnd=34 rtt=1305 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.250275] TCP: my_cca: seq=74677 cwnd=39 rtt=1432 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.251286] TCP: my_cca: seq=74687 cwnd=19 rtt=867 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.253290] TCP: my_cca: seq=74700 cwnd=19 rtt=766 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.266771] TCP: my_cca: seq=74800 cwnd=30 rtt=1244 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.275862] TCP: my_cca: seq=74874 cwnd=36 rtt=1410 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.276723] TCP: my_cca: seq=74884 cwnd=18 rtt=745 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.278706] TCP: my_cca: seq=74900 cwnd=20 rtt=823 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.290469] TCP: my_cca: seq=75000 cwnd=30 rtt=1146 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.300157] TCP: my_cca: seq=75083 cwnd=36 rtt=1282 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.301407] TCP: my_cca: seq=75090 cwnd=18 rtt=469 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.302850] TCP: my_cca: seq=75100 cwnd=18 rtt=506 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.315449] TCP: my_cca: seq=75200 cwnd=29 rtt=1128 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.326021] TCP: my_cca: seq=75300 cwnd=36 rtt=1546 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.331534] TCP: my_cca: seq=75346 cwnd=39 rtt=1359 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.332442] TCP: my_cca: seq=75358 cwnd=19 rtt=797 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.337140] TCP: my_cca: seq=75400 cwnd=23 rtt=966 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.348207] TCP: my_cca: seq=75500 cwnd=31 rtt=1014 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.352359] TCP: my_cca: seq=75532 cwnd=34 rtt=1460 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.353326] TCP: my_cca: seq=75542 cwnd=17 rtt=373 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.359431] TCP: my_cca: seq=75600 cwnd=22 rtt=917 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.370678] TCP: my_cca: seq=75700 cwnd=31 rtt=1063 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.380033] TCP: my_cca: seq=75777 cwnd=36 rtt=1365 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.380894] TCP: my_cca: seq=75788 cwnd=18 rtt=741 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.382396] TCP: my_cca: seq=75800 cwnd=19 rtt=692 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.394023] TCP: my_cca: seq=75900 cwnd=29 rtt=993 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.406373] TCP: my_cca: seq=76000 cwnd=36 rtt=1341 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.408811] TCP: my_cca: seq=76008 cwnd=38 rtt=1466 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.409491] TCP: my_cca: seq=76011 cwnd=19 rtt=366 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.432173] TCP: my_cca: seq=76100 cwnd=32 rtt=1406 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.436335] TCP: my_cca: seq=76118 cwnd=34 rtt=1465 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.436602] TCP: my_cca: seq=76124 cwnd=17 rtt=256 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.450581] TCP: my_cca: seq=76200 cwnd=28 rtt=1232 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.462443] TCP: my_cca: seq=76300 cwnd=36 rtt=1334 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.469550] TCP: my_cca: seq=76348 cwnd=40 rtt=1365 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.469911] TCP: my_cca: seq=76354 cwnd=20 rtt=316 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.475533] TCP: my_cca: seq=76400 cwnd=24 rtt=1080 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.487599] TCP: my_cca: seq=76500 cwnd=33 rtt=1346 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.489326] TCP: my_cca: seq=76510 cwnd=34 rtt=1229 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.489927] TCP: my_cca: seq=76520 cwnd=17 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.498922] TCP: my_cca: seq=76600 cwnd=25 rtt=1164 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.511691] TCP: my_cca: seq=76700 cwnd=34 rtt=1492 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.525087] TCP: my_cca: seq=76793 cwnd=41 rtt=1403 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.525879] TCP: my_cca: seq=76800 cwnd=20 rtt=1418 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.526085] TCP: my_cca: seq=76802 cwnd=20 rtt=886 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.540403] TCP: my_cca: seq=76900 cwnd=31 rtt=1084 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.556402] TCP: my_cca: seq=77000 cwnd=40 rtt=1515 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.559906] TCP: my_cca: seq=77024 cwnd=42 rtt=1487 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.560812] TCP: my_cca: seq=77036 cwnd=21 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.568679] TCP: my_cca: seq=77100 cwnd=27 rtt=1080 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.581084] TCP: my_cca: seq=77200 cwnd=35 rtt=1260 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.581901] TCP: my_cca: seq=77208 cwnd=36 rtt=1403 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.582802] TCP: my_cca: seq=77220 cwnd=18 rtt=790 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.593152] TCP: my_cca: seq=77300 cwnd=26 rtt=1040 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.605554] TCP: my_cca: seq=77400 cwnd=35 rtt=1528 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.613196] TCP: my_cca: seq=77460 cwnd=39 rtt=1401 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.614293] TCP: my_cca: seq=77470 cwnd=19 rtt=467 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.617695] TCP: my_cca: seq=77500 cwnd=21 rtt=1019 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.629283] TCP: my_cca: seq=77600 cwnd=31 rtt=1049 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.635016] TCP: my_cca: seq=77635 cwnd=34 rtt=1568 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.635871] TCP: my_cca: seq=77643 cwnd=17 rtt=775 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.644703] TCP: my_cca: seq=77700 cwnd=25 rtt=1173 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.656870] TCP: my_cca: seq=77784 cwnd=34 rtt=1371 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.657695] TCP: my_cca: seq=77793 cwnd=17 rtt=722 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.658797] TCP: my_cca: seq=77800 cwnd=18 rtt=586 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.673555] TCP: my_cca: seq=77900 cwnd=30 rtt=1027 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.685402] TCP: my_cca: seq=78000 cwnd=37 rtt=1431 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.688193] TCP: my_cca: seq=78020 cwnd=39 rtt=1378 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.689298] TCP: my_cca: seq=78029 cwnd=19 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.697630] TCP: my_cca: seq=78100 cwnd=26 rtt=909 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.709560] TCP: my_cca: seq=78200 cwnd=34 rtt=1453 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.713143] TCP: my_cca: seq=78228 cwnd=36 rtt=1408 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.714000] TCP: my_cca: seq=78238 cwnd=18 rtt=748 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.720625] TCP: my_cca: seq=78300 cwnd=24 rtt=1002 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.735260] TCP: my_cca: seq=78393 cwnd=34 rtt=1120 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.735774] TCP: my_cca: seq=78400 cwnd=17 rtt=503 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.752134] TCP: my_cca: seq=78500 cwnd=31 rtt=1436 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.759795] TCP: my_cca: seq=78540 cwnd=36 rtt=1392 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.760988] TCP: my_cca: seq=78547 cwnd=18 rtt=643 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.770320] TCP: my_cca: seq=78600 cwnd=25 rtt=1009 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.783117] TCP: my_cca: seq=78668 cwnd=34 rtt=1165 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.783692] TCP: my_cca: seq=78674 cwnd=17 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.787477] TCP: my_cca: seq=78700 cwnd=21 rtt=763 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.805019] TCP: my_cca: seq=78800 cwnd=34 rtt=1362 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.807631] TCP: my_cca: seq=78818 cwnd=36 rtt=1305 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.808853] TCP: my_cca: seq=78825 cwnd=18 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.821414] TCP: my_cca: seq=78900 cwnd=28 rtt=1100 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.831084] TCP: my_cca: seq=78950 cwnd=34 rtt=1104 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.831708] TCP: my_cca: seq=78955 cwnd=17 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.837975] TCP: my_cca: seq=79000 cwnd=23 rtt=925 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.854003] TCP: my_cca: seq=79085 cwnd=34 rtt=1263 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.854627] TCP: my_cca: seq=79091 cwnd=17 rtt=527 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.856268] TCP: my_cca: seq=79100 cwnd=18 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.876934] TCP: my_cca: seq=79200 cwnd=33 rtt=1354 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.886793] TCP: my_cca: seq=79253 cwnd=38 rtt=1393 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.887152] TCP: my_cca: seq=79260 cwnd=19 rtt=333 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.893139] TCP: my_cca: seq=79300 cwnd=23 rtt=1031 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.910400] TCP: my_cca: seq=79400 cwnd=36 rtt=1668 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.910977] TCP: my_cca: seq=79403 cwnd=36 rtt=1495 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.912172] TCP: my_cca: seq=79408 cwnd=18 rtt=362 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.928988] TCP: my_cca: seq=79500 cwnd=31 rtt=1390 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.933770] TCP: my_cca: seq=79527 cwnd=34 rtt=1249 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.934953] TCP: my_cca: seq=79534 cwnd=17 rtt=293 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.945181] TCP: my_cca: seq=79600 cwnd=25 rtt=1173 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.958605] TCP: my_cca: seq=79668 cwnd=35 rtt=1339 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.959840] TCP: my_cca: seq=79676 cwnd=17 rtt=324 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.963813] TCP: my_cca: seq=79700 cwnd=20 rtt=881 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.981694] TCP: my_cca: seq=79800 cwnd=34 rtt=800 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.985863] TCP: my_cca: seq=79821 cwnd=36 rtt=1122 phase=loss_recovery Destination: 192.168.88.253:51330
[132221.986738] TCP: my_cca: seq=79828 cwnd=18 rtt=784 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132221.995757] TCP: my_cca: seq=79900 cwnd=26 rtt=1058 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.009983] TCP: my_cca: seq=80000 cwnd=35 rtt=1421 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.011452] TCP: my_cca: seq=80012 cwnd=36 rtt=1430 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.012288] TCP: my_cca: seq=80021 cwnd=18 rtt=749 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.022776] TCP: my_cca: seq=80100 cwnd=27 rtt=1029 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.033756] TCP: my_cca: seq=80194 cwnd=34 rtt=1402 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.034384] TCP: my_cca: seq=80200 cwnd=17 rtt=1564 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.034720] TCP: my_cca: seq=80204 cwnd=17 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.045136] TCP: my_cca: seq=80300 cwnd=26 rtt=971 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.056673] TCP: my_cca: seq=80400 cwnd=34 rtt=1453 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.058565] TCP: my_cca: seq=80418 cwnd=35 rtt=1361 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.059718] TCP: my_cca: seq=80429 cwnd=17 rtt=317 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.066970] TCP: my_cca: seq=80500 cwnd=23 rtt=949 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.078722] TCP: my_cca: seq=80600 cwnd=32 rtt=1266 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.081670] TCP: my_cca: seq=80627 cwnd=34 rtt=1436 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.082536] TCP: my_cca: seq=80636 cwnd=17 rtt=769 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.089749] TCP: my_cca: seq=80700 cwnd=23 rtt=962 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.101626] TCP: my_cca: seq=80800 cwnd=32 rtt=1269 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.104104] TCP: my_cca: seq=80819 cwnd=34 rtt=1553 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.104974] TCP: my_cca: seq=80828 cwnd=17 rtt=760 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.113878] TCP: my_cca: seq=80900 cwnd=25 rtt=1055 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.126582] TCP: my_cca: seq=81000 cwnd=34 rtt=1470 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.130926] TCP: my_cca: seq=81038 cwnd=37 rtt=1533 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.132108] TCP: my_cca: seq=81048 cwnd=18 rtt=567 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.138047] TCP: my_cca: seq=81100 cwnd=23 rtt=1058 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.149470] TCP: my_cca: seq=81200 cwnd=32 rtt=1149 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.161546] TCP: my_cca: seq=81300 cwnd=39 rtt=1406 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.163579] TCP: my_cca: seq=81318 cwnd=40 rtt=1349 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.164546] TCP: my_cca: seq=81330 cwnd=20 rtt=831 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.172227] TCP: my_cca: seq=81400 cwnd=26 rtt=1209 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.186703] TCP: my_cca: seq=81500 cwnd=36 rtt=1550 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.190151] TCP: my_cca: seq=81522 cwnd=38 rtt=1483 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.191378] TCP: my_cca: seq=81531 cwnd=19 rtt=369 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.202280] TCP: my_cca: seq=81600 cwnd=27 rtt=1036 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.217052] TCP: my_cca: seq=81700 cwnd=37 rtt=1194 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.220104] TCP: my_cca: seq=81713 cwnd=38 rtt=1529 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.220483] TCP: my_cca: seq=81718 cwnd=19 rtt=370 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.233771] TCP: my_cca: seq=81800 cwnd=29 rtt=1247 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.240617] TCP: my_cca: seq=81831 cwnd=34 rtt=1190 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.241407] TCP: my_cca: seq=81839 cwnd=17 rtt=644 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.251488] TCP: my_cca: seq=81900 cwnd=26 rtt=1032 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.265870] TCP: my_cca: seq=81970 cwnd=36 rtt=1314 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.266222] TCP: my_cca: seq=81975 cwnd=18 rtt=325 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.270088] TCP: my_cca: seq=82000 cwnd=21 rtt=881 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.287105] TCP: my_cca: seq=82100 cwnd=34 rtt=1406 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.287642] TCP: my_cca: seq=82103 cwnd=34 rtt=1124 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.288320] TCP: my_cca: seq=82111 cwnd=17 rtt=642 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.305530] TCP: my_cca: seq=82200 cwnd=31 rtt=1450 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.319400] TCP: my_cca: seq=82267 cwnd=39 rtt=1420 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.320496] TCP: my_cca: seq=82272 cwnd=19 rtt=461 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.326617] TCP: my_cca: seq=82300 cwnd=22 rtt=1100 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.343050] TCP: my_cca: seq=82380 cwnd=34 rtt=1376 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.343748] TCP: my_cca: seq=82384 cwnd=17 rtt=414 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.346244] TCP: my_cca: seq=82400 cwnd=17 rtt=818 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.367209] TCP: my_cca: seq=82500 cwnd=34 rtt=1392 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.377764] TCP: my_cca: seq=82554 cwnd=40 rtt=1489 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.378885] TCP: my_cca: seq=82560 cwnd=20 rtt=472 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.386486] TCP: my_cca: seq=82600 cwnd=25 rtt=1055 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.405295] TCP: my_cca: seq=82700 cwnd=38 rtt=1497 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.408827] TCP: my_cca: seq=82716 cwnd=40 rtt=1230 phase=loss_recovery Destination: 192.168.88.253:51330
[132222.410117] TCP: my_cca: seq=82723 cwnd=20 rtt=515 phase=congestion_avoidance Destination: 192.168.88.253:51330
[132222.424047] TCP: my_cca: seq=82800 cwnd=31 rtt=1452 phase=congestion_avoidance Destination: 192.168.88.253:51330
